ecg,gsr,temp,hr,spo2,timest
1.9550,0.2248,38.4900,95,92,62788
1.9453,0.2248,38.5200,95,92,62791
1.9550,0.2199,38.6500,95,92,62794
1.9501,0.2199,38.5800,95,92,62798
1.9990,0.2346,38.3300,95,92,62801
1.9501,0.2199,38.3600,95,92,62804
1.9257,0.2102,38.5500,95,92,62808
1.9257,0.2199,38.5500,95,92,62812
1.9208,0.2053,38.6200,95,92,62815
1.9746,0.2297,38.3300,95,92,62818
1.9306,0.2199,38.4600,95,92,62821
1.9110,0.2297,38.6200,95,92,62824
1.9208,0.2199,37.9000,95,92,62828
1.9257,0.2199,38.6200,95,92,62831
1.9648,0.2248,38.3600,95,92,62834
1.9062,0.2102,38.4900,95,92,62837
1.8866,0.2151,38.6200,95,92,62841
1.8817,0.2199,38.5500,95,92,62844
1.8573,0.2151,38.5800,95,92,62848
1.8964,0.2248,38.2700,95,92,62852
1.8622,0.2248,38.5500,95,92,62855
1.8475,0.2151,38.5800,95,92,62858
1.8573,0.2199,38.5500,95,92,62861
1.8524,0.2199,38.5800,95,92,62865
1.9062,0.2297,38.2700,95,92,62868
1.8671,0.2199,38.4600,95,92,62871
1.8573,0.2151,38.5800,95,92,62874
1.8768,0.2199,38.5500,95,92,62878
1.8671,0.2248,38.5500,95,92,62881
1.9110,0.2297,38.4900,95,92,62884
1.8622,0.2199,38.5800,95,92,62887
1.8671,0.2102,38.5500,95,92,62892
1.8524,0.2151,38.5500,95,92,62895
1.8377,0.2151,38.5800,95,92,62898
1.8964,0.2297,38.3300,95,92,62901
1.8719,0.2199,38.4600,95,92,62905
1.8622,0.2297,38.6800,95,92,62908
1.8817,0.2493,38.5500,95,92,62911
1.8866,0.2199,38.4300,95,92,62914
1.9550,0.2346,38.3000,95,92,62918
1.9355,0.2102,38.4600,95,92,62921
1.9208,0.2151,38.4600,95,92,62924
1.9062,0.2199,38.5500,95,92,62927
1.8573,0.2102,38.5500,95,92,62931
1.8719,0.2297,38.2700,95,92,62935
1.8133,0.2493,38.4900,95,92,62938
1.8084,0.2199,38.7100,95,92,62941
1.8231,0.2199,38.5500,95,92,62945
1.8231,0.1906,38.6200,95,92,62948
1.8964,0.2297,38.3000,95,92,62951
1.8817,0.2199,38.5200,95,92,62954
1.8817,0.2102,38.5800,95,92,62958
1.8964,0.2199,38.5500,95,92,62961
1.8964,0.2151,38.5800,95,92,62964
1.9550,0.2297,38.3600,95,92,62967
1.9110,0.2199,38.4900,95,92,62971
1.9355,0.2102,38.5800,95,92,62974
1.9110,0.2444,38.5500,95,92,62978
1.9159,0.2199,38.6800,95,92,62981
1.9795,0.2346,38.3000,95,92,62985
1.9453,0.2102,38.4900,95,92,62988
1.9501,0.2151,38.6200,95,92,62991
1.9599,0.2199,38.5800,95,92,62994
1.9501,0.2151,38.5500,95,92,62998
1.9941,0.2297,38.3000,95,92,63001
