ecg,gsr,temp,hr,spo2,timest
1.8231,0.2981,37.6500,39,98,107406
1.8084,0.3030,37.6200,39,98,107410
1.8231,0.2884,37.7100,39,98,107413
1.7889,0.2981,37.7700,39,98,107416
1.8231,0.3128,37.2200,39,98,107420
1.7889,0.2884,37.6500,39,98,107423
1.7986,0.3030,37.5600,39,98,107426
1.7742,0.2981,37.7400,39,98,107429
1.7840,0.2981,37.7100,39,98,107433
1.7986,0.3177,37.6200,39,98,107437
1.7791,0.2884,37.7400,39,98,107440
1.7889,0.3079,37.6200,39,98,107444
1.7498,0.3030,37.6800,39,98,107447
1.7449,0.2981,37.7100,39,98,107450
1.7498,0.2981,37.6200,39,98,107454
1.7449,0.2981,37.7400,39,98,107457
1.7693,0.2981,37.4900,39,98,107460
1.7351,0.2981,37.7100,39,98,107464
1.7400,0.2981,37.6500,39,98,107467
1.7546,0.2981,37.6200,39,98,107470
1.7351,0.2981,37.5900,39,98,107473
1.7791,0.3079,37.4300,39,98,107478
1.7449,0.3030,37.7700,39,98,107481
1.7155,0.3030,37.6800,39,98,107484
1.7155,0.3030,37.9000,39,98,107488
1.6960,0.3030,37.7100,39,98,107491
1.7400,0.3128,37.4000,39,98,107494
1.7009,0.3079,37.5900,39,98,107498
1.6960,0.2933,37.6800,39,98,107501
1.7058,0.3079,37.6500,39,98,107504
1.7058,0.2981,37.7100,39,98,107507
1.7498,0.3079,37.6500,39,98,107511
1.7449,0.3128,37.6200,39,98,107514
1.7302,0.2981,37.5900,39,98,107517
1.7351,0.2884,37.7100,39,98,107522
1.7449,0.2981,37.7100,39,98,107525
1.7937,0.3079,37.5900,39,98,107528
1.7889,0.3030,37.6800,39,98,107532
1.8182,0.2981,37.5900,39,98,107535
1.8231,0.2981,37.7400,39,98,107538
1.8377,0.2981,37.6800,39,98,107542
1.8866,0.3079,37.5300,39,98,107545
1.8719,0.2981,37.6800,39,98,107548
1.9062,0.3079,37.6200,39,98,107551
1.8817,0.2933,37.6800,39,98,107555
1.8964,0.2981,37.7100,39,98,107558
1.9208,0.3030,37.6200,39,98,107561
1.9013,0.2981,37.6500,39,98,107566
1.9257,0.3030,37.4900,39,98,107569
1.9013,0.2981,37.5900,39,98,107572
1.9062,0.2981,37.7100,39,98,107576
1.9306,0.3470,37.5900,39,98,107579
1.8964,0.2981,37.7100,39,98,107582
1.9453,0.3079,37.3400,39,98,107585
1.9013,0.2884,37.6500,39,98,107589
1.9013,0.2981,37.6800,39,98,107592
1.9257,0.3030,37.6800,39,98,107595
1.9062,0.2981,37.8000,39,98,107599
1.9550,0.3128,37.4300,39,98,107602
1.9208,0.3030,37.5900,39,98,107606
1.9013,0.2933,37.7700,39,98,107610
1.9062,0.3030,37.6800,39,98,107613
1.8915,0.2981,37.7100,39,98,107616
1.9453,0.3226,37.4900,39,98,107619
1.9013,0.3079,37.6200,39,98,107623
1.9062,0.3030,37.6200,39,98,107626
1.8866,0.2981,37.9600,39,98,107629
1.8866,0.3079,37.6800,39,98,107633
1.9208,0.3079,37.6200,39,98,107636
1.9013,0.3079,37.6800,39,98,107639
1.9013,0.2981,37.5900,39,98,107643
1.8768,0.3177,37.7100,39,98,107646
1.8719,0.2981,37.5600,39,98,107650
1.9062,0.3030,37.6800,39,98,107653
1.8622,0.2981,37.6800,39,98,107657
1.8817,0.3030,37.5900,39,98,107660
1.8524,0.2981,37.7100,39,98,107663
1.8475,0.2981,37.6800,39,98,107667
1.8768,0.3030,37.5900,39,98,107670
1.8475,0.3177,37.6800,39,98,107673
1.8671,0.2981,37.5300,39,98,107677
1.8377,0.2933,37.6200,39,98,107680
1.8280,0.2981,37.8000,39,98,107683
1.8328,0.3030,37.5900,39,98,107687
1.8182,0.2981,37.7100,39,98,107691
1.8475,0.3030,37.4000,39,98,107694
1.8182,0.3177,37.4600,39,98,107698
1.7889,0.2981,37.5600,39,98,107701
1.7742,0.2933,37.6500,39,98,107704
1.7742,0.3030,37.6800,39,98,107708
1.7693,0.2981,37.8700,39,98,107711
1.8084,0.3128,37.5600,39,98,107714
1.7693,0.3079,37.7100,39,98,107718
1.7693,0.3226,37.5900,39,98,107721
1.7546,0.3079,37.6800,39,98,107724
1.7644,0.2884,37.7100,39,98,107728
1.7693,0.3079,37.5300,39,98,107731
1.7351,0.2981,37.6800,39,98,107735
1.7498,0.3030,37.5600,39,98,107738
1.7400,0.2981,37.7100,39,98,107742
1.7449,0.2981,37.7400,39,98,107745
1.7791,0.2981,37.5900,39,98,107748
1.7546,0.2981,37.7100,39,98,107752
1.7791,0.3030,37.5300,39,98,107755
1.7498,0.2933,37.6800,39,98,107758
1.7595,0.2933,37.6800,39,98,107762
1.7889,0.3030,37.5300,39,98,107765
1.7840,0.3030,37.7100,39,98,107768
1.8328,0.3030,37.4900,39,98,107771
1.8182,0.3079,37.6800,39,98,107776
1.8377,0.2981,37.7100,39,98,107779
1.8671,0.3030,37.6800,39,98,107782
1.8719,0.2981,37.7100,39,98,107786
1.9306,0.3079,37.4300,39,98,107789
1.9159,0.3030,37.6200,39,98,107792
1.9013,0.2981,37.6800,39,98,107796
1.9208,0.3030,37.6800,39,98,107799
1.9110,0.2981,37.7100,39,98,107802
1.9697,0.3226,37.3400,39,98,107805
1.9306,0.3324,37.5600,39,98,107809
1.9110,0.2884,37.6500,39,98,107812
1.9208,0.3177,37.6500,39,98,107815
1.9453,0.2884,37.7100,39,98,107820
1.9599,0.3079,37.5600,39,98,107823
1.9355,0.3079,37.6500,39,98,107826
1.9257,0.3030,37.5600,39,98,107830
1.9110,0.2981,37.7100,39,98,107833
1.9159,0.2933,37.6800,39,98,107836
1.9257,0.3079,37.7100,39,98,107840
1.9013,0.3030,37.6800,39,98,107843
