ecg,gsr,temp,hr,spo2,timest
3.6119,0.3959,39.8900,71,97,349393
3.4751,0.3861,40.0300,71,97,349396
3.2649,0.4301,39.6700,71,97,349400
2.7566,0.3959,39.8900,71,97,349404
2.2483,0.3910,39.9300,71,97,349407
1.8426,0.3910,39.9300,71,97,349410
1.4663,0.3910,39.9600,71,97,349414
1.2805,0.4057,39.7000,72,97,349417
1.2121,0.4008,39.8300,72,97,349421
1.2903,0.3910,39.9300,72,97,349424
1.3636,0.3959,40.0300,72,97,349427
1.4223,0.3959,39.9600,72,97,349430
1.4809,0.3910,40.0300,72,97,349434
1.5298,0.3910,39.8300,72,97,349437
1.5543,0.3910,39.9300,72,97,349441
1.6080,0.3910,39.8600,72,97,349445
1.5982,0.3910,39.9600,72,97,349448
1.6227,0.3910,39.9300,72,97,349451
1.6471,0.3959,39.8300,72,97,349455
1.6373,0.3910,40.0300,72,97,349458
1.6716,0.4350,39.7700,72,97,349461
1.6667,0.3861,39.8600,72,97,349465
1.6667,0.3910,39.9600,72,97,349468
1.6862,0.3959,39.9300,72,97,349471
1.6813,0.3861,40.0000,72,97,349474
1.7253,0.3959,39.6700,72,97,349478
1.6960,0.3910,39.9600,72,97,349481
1.6960,0.4252,39.9300,72,97,349485
1.7107,0.3910,39.9300,72,97,349489
1.7155,0.3910,39.8300,72,97,349492
1.7742,0.4057,39.7300,72,97,349495
1.7351,0.3959,40.0000,72,97,349499
1.7400,0.4106,39.8900,72,97,349502
1.7400,0.3861,39.9300,72,97,349505
1.7400,0.3910,40.0000,72,97,349509
1.7791,0.4252,39.8600,72,97,349512
1.7644,0.3910,39.9300,72,97,349515
1.7693,0.3910,39.5400,72,97,349518
1.7595,0.3861,39.9600,72,97,349522
1.7693,0.3861,39.8900,72,97,349526
1.8377,0.4008,39.8000,72,97,349529
1.7791,0.3861,40.1600,72,97,349533
1.8035,0.3959,39.8600,72,97,349536
1.7840,0.3910,39.9300,72,97,349539
1.7937,0.3910,40.0000,72,97,349543
1.8182,0.3861,39.8600,72,97,349546
1.8035,0.3910,40.0000,72,97,349549
1.8328,0.4008,39.8000,72,97,349553
1.8182,0.3910,39.9300,72,97,349556
1.8231,0.3861,40.0600,72,97,349559
1.8377,0.4008,39.8900,72,97,349562
1.8377,0.3861,39.9300,72,97,349566
1.8719,0.4008,39.8000,72,97,349570
1.8475,0.3910,39.9300,72,97,349573
1.8475,0.3861,40.0600,72,97,349577
1.8719,0.4203,39.9300,72,97,349580
1.8573,0.3861,40.1000,72,97,349583
1.9110,0.3959,39.7000,72,97,349587
1.8915,0.3959,39.8900,72,97,349590
1.8866,0.3861,39.9600,72,97,349593
1.8915,0.3861,39.9300,72,97,349596
1.9013,0.4008,39.9300,72,97,349600
1.9941,0.4106,39.7700,72,97,349603
1.9257,0.3910,39.8000,72,97,349606
1.9404,0.3910,39.8600,72,97,349611
1.9257,0.3910,39.9300,72,97,349614
1.9355,0.3861,40.2000,72,97,349617
1.9746,0.4008,39.8000,72,97,349621
1.9550,0.3910,39.8900,72,97,349624
1.9697,0.3910,39.8300,72,97,349627
1.9501,0.3861,39.8600,72,97,349630
1.9453,0.3861,39.9600,72,97,349634
1.9648,0.3959,39.8900,72,97,349637
1.9550,0.3910,39.9300,72,97,349640
1.9795,0.4008,39.6000,72,97,349644
1.9550,0.3910,39.9300,72,97,349647
1.9599,0.3861,39.9300,72,97,349650
1.9892,0.3959,39.8300,72,97,349655
1.9550,0.3861,39.9600,72,97,349658
1.9746,0.3910,39.8000,72,97,349661
1.9501,0.3910,39.8600,72,97,349665
1.9257,0.3861,39.9600,72,97,349668
1.9159,0.3910,39.8900,72,97,349671
1.8866,0.3910,39.9600,72,97,349674
1.8964,0.3959,39.6700,72,97,349678
1.8426,0.3959,39.8900,72,97,349681
1.8084,0.3861,40.0600,72,97,349684
1.7937,0.4008,39.8900,72,97,349688
1.7595,0.3910,39.9600,72,97,349691
1.7791,0.4008,39.7000,72,97,349694
1.7107,0.3910,39.8900,72,97,349699
1.6960,0.3861,39.9300,72,97,349702
1.6764,0.3910,39.9600,72,97,349705
1.6520,0.3861,39.9600,72,97,349709
1.6862,0.4057,39.8000,72,97,349712
1.6422,0.4008,39.8600,72,97,349715
1.6227,0.3910,39.8900,72,97,349718
1.6080,0.3910,39.9300,72,97,349722
1.6080,0.3910,39.9300,72,97,349725
1.6373,0.4008,39.8300,72,97,349728
1.6276,0.3910,39.9300,72,97,349732
1.6276,0.3910,39.8300,72,97,349735
1.6129,0.3861,39.9600,72,97,349739
1.6227,0.3910,39.9600,72,97,349743
1.6520,0.4057,39.8600,72,97,349746
1.6422,0.3910,39.9600,72,97,349749
1.6764,0.4008,39.8900,72,97,349752
1.6569,0.4008,39.8900,72,97,349756
1.7009,0.3910,39.9600,72,97,349759
1.6813,0.3910,39.8900,72,97,349762
1.6764,0.3910,39.9300,72,97,349766
1.7400,0.3910,39.8000,72,97,349769
1.6960,0.3861,40.0600,72,97,349772
1.7107,0.3910,39.9600,72,97,349776
1.7400,0.3959,39.8600,72,97,349779
1.7155,0.3861,39.9300,72,97,349783
1.7693,0.3959,39.7300,72,97,349787
1.7449,0.3959,39.8000,72,97,349790
1.7351,0.3959,39.9300,72,97,349793
1.7449,0.3910,40.0600,72,97,349796
1.7400,0.4252,39.9300,72,97,349800
1.7840,0.4008,39.6700,72,97,349803
1.7498,0.3959,39.8900,72,97,349806
1.7449,0.3666,39.9300,72,97,349810
1.7498,0.3910,39.9600,72,97,349813
1.7693,0.3959,39.9300,72,97,349816
1.7937,0.4057,39.8000,72,97,349820
1.7840,0.4008,39.8900,72,97,349824
