ecg,gsr,temp,hr,spo2,timest
1.8817,0.3910,39.2200,66,98,352369
1.8622,0.4154,39.2800,66,98,352372
1.8768,0.3812,39.3800,66,98,352375
1.9110,0.3910,39.2500,66,98,352379
1.8915,0.3861,38.7100,66,98,352382
1.9110,0.4008,39.1200,66,98,352386
1.8768,0.3861,39.2200,66,98,352389
1.8524,0.3812,38.6500,66,98,352393
1.8622,0.3861,39.2500,66,98,352396
1.8377,0.3812,39.3500,66,98,352399
1.8866,0.3959,39.0900,66,98,352403
1.8133,0.3861,39.2200,66,98,352406
1.7937,0.3812,39.3800,66,98,352409
1.7889,0.3861,39.3200,66,98,352413
1.7693,0.3763,39.3500,66,98,352416
1.8182,0.4008,39.0000,66,98,352419
1.7644,0.3910,39.2500,66,98,352423
1.7498,0.3812,39.2800,66,98,352427
1.7400,0.3763,39.3800,66,98,352430
1.7351,0.3861,39.3500,66,98,352433
1.7595,0.4008,39.2800,66,98,352437
1.7253,0.3861,39.3200,66,98,352440
1.7400,0.3861,39.2500,66,98,352443
1.7204,0.3861,39.3200,66,98,352447
1.7253,0.3812,39.3500,66,98,352450
1.7693,0.3959,39.2200,65,98,352453
1.7693,0.3861,39.0300,65,98,352457
1.7546,0.4106,39.3500,65,98,352460
1.7986,0.3861,39.1600,65,98,352464
1.7791,0.3812,39.3500,65,98,352467
1.7840,0.3812,39.3500,65,98,352471
1.8133,0.3861,39.2800,65,98,352475
1.8182,0.3812,39.3800,65,98,352478
1.9110,0.3959,39.0300,65,98,352481
1.9648,0.3910,39.2500,65,98,352485
2.1065,0.3812,39.3500,65,98,352488
2.3363,0.3861,39.3500,65,98,352491
2.6295,0.3812,39.3500,65,98,352495
3.0547,0.3861,39.1900,65,98,352498
3.3480,0.3861,39.2800,65,98,352501
3.6070,0.3666,39.2500,65,98,352504
3.7048,0.3861,39.3200,65,98,352508
3.6413,0.3812,39.3200,65,98,352512
3.4506,0.3910,39.1600,65,98,352515
2.9765,0.3861,39.3200,65,98,352519
2.4780,0.3861,39.1900,65,98,352522
1.9648,0.3666,39.3500,65,98,352525
1.5591,0.3812,39.2500,65,98,352529
1.2903,0.3910,39.2500,65,98,352532
1.1095,0.3861,39.3200,65,98,352535
1.0411,0.3861,39.3200,65,98,352539
0.9971,0.3763,39.3500,65,98,352542
1.0215,0.3812,39.2800,65,98,352545
1.0899,0.3910,39.1900,65,98,352548
1.1584,0.3812,39.3500,65,98,352552
1.2610,0.4252,39.1200,65,98,352556
1.3245,0.3861,39.4100,65,98,352559
1.4076,0.3812,39.3200,65,98,352563
1.4809,0.3861,39.3500,65,98,352566
1.5347,0.3812,39.3500,65,98,352569
1.5787,0.3959,39.0900,65,98,352573
1.5787,0.3861,39.2500,65,98,352576
1.5934,0.3812,39.3500,65,98,352579
1.6129,0.3861,39.3200,65,98,352583
1.6129,0.3812,39.4400,65,98,352586
1.7009,0.4057,39.2200,65,98,352589
1.6471,0.3910,39.0900,65,98,352593
1.6471,0.3910,39.2500,65,98,352596
1.6618,0.3861,39.3800,65,98,352600
1.6716,0.3812,39.3800,65,98,352603
1.7155,0.3910,39.1900,65,98,352607
1.6960,0.3861,39.2800,65,98,352610
1.7155,0.3910,39.2200,65,98,352613
1.6911,0.3861,39.3200,65,98,352617
1.7009,0.3812,39.3500,65,98,352620
1.7155,0.3861,39.2800,65,98,352623
1.7107,0.3861,39.4100,65,98,352627
1.7400,0.3910,39.2200,65,98,352630
1.7204,0.3861,39.3500,65,98,352633
1.7302,0.3812,39.3500,65,98,352637
1.7595,0.3910,39.2500,65,98,352641
1.7449,0.3861,39.3500,65,98,352644
1.7791,0.3861,39.1600,65,98,352647
1.7644,0.3861,39.2500,65,98,352651
1.7889,0.3666,39.3200,65,98,352654
1.7889,0.3910,39.2500,65,98,352657
1.7791,0.3861,39.3500,65,98,352661
1.8280,0.4057,39.0900,65,98,352664
1.7986,0.3861,39.2500,65,98,352667
1.7937,0.3812,39.3800,65,98,352671
1.8084,0.3910,39.2800,65,98,352674
1.8084,0.3812,39.3500,65,98,352677
1.8671,0.4154,39.1200,65,98,352681
1.8426,0.3861,39.2200,65,98,352685
1.8377,0.3666,39.3500,65,98,352688
1.8377,0.3861,39.3500,65,98,352692
1.8426,0.3812,39.3500,65,98,352695
1.8866,0.3959,39.2200,65,98,352698
1.8622,0.3861,39.3200,65,98,352701
1.8915,0.3812,39.2200,65,98,352705
1.8866,0.3861,39.3500,65,98,352708
1.9062,0.3812,39.3500,65,98,352711
1.9306,0.3959,39.2200,65,98,352715
1.9110,0.3861,39.3500,65,98,352718
1.9404,0.3910,39.2500,65,98,352721
1.9159,0.3812,39.3500,65,98,352726
1.9208,0.3812,39.4400,65,98,352729
1.9550,0.3910,39.1600,65,98,352732
1.9550,0.3861,39.3500,65,98,352736
1.9795,0.3910,39.2200,65,98,352739
1.9697,0.3910,39.2800,65,98,352742
1.9795,0.3812,39.3500,65,98,352745
2.0088,0.4008,39.2200,65,98,352749
1.9892,0.3812,39.3500,65,98,352752
2.0381,0.3861,39.1200,65,98,352755
1.9941,0.3861,39.2800,65,98,352759
2.0039,0.3812,39.3500,65,98,352762
2.0235,0.3861,39.2800,65,98,352765
2.0137,0.3812,39.3500,65,98,352770
2.0723,0.4008,39.0600,65,98,352773
2.0381,0.3910,39.2200,65,98,352776
2.0186,0.3812,39.3200,65,98,352780
2.0430,0.3666,39.3200,65,98,352783
2.0186,0.3812,39.3500,65,98,352786
2.0626,0.4008,39.0900,65,98,352789
2.0235,0.4008,39.2500,65,98,352793
1.9795,0.3812,39.2500,65,98,352796
1.9453,0.3861,39.2800,65,98,352799
1.9208,0.3763,39.3500,65,98,352803
1.9110,0.3910,39.2200,65,98,352806
1.8573,0.3910,39.2800,65,98,352809
1.8328,0.3861,39.3200,65,98,352814
1.7791,0.3763,39.3200,65,98,352817
1.7449,0.3861,39.4100,65,98,352820
1.7302,0.3812,39.2500,65,98,352824
1.6911,0.4008,39.3500,65,98,352827
1.6960,0.3910,39.2200,65,98,352830
1.6422,0.3861,39.2500,65,98,352833
1.6178,0.3812,39.3500,65,98,352837
1.6227,0.3910,39.1900,65,98,352840
1.5836,0.3812,39.3500,65,98,352843
1.5934,0.3910,39.1900,65,98,352847
1.5640,0.3910,39.2500,65,98,352850
1.5396,0.3812,39.3500,65,98,352854
1.5543,0.3861,39.2800,65,98,352858
1.5445,0.3812,39.3800,65,98,352861
1.6031,0.3959,39.0900,65,98,352864
1.5689,0.3861,39.2500,65,98,352868
1.5689,0.3812,39.3500,65,98,352871
1.5787,0.3861,39.5400,65,98,352874
1.5738,0.3861,39.3500,65,98,352878
1.6373,0.3861,39.1600,65,98,352881
1.6227,0.3910,39.2200,65,98,352884
1.6178,0.3812,39.2200,65,98,352887
