ecg,gsr,temp,hr,spo2,timest
1.7595,0.3715,38.3600,67,97,18371
1.7889,0.4203,38.3600,67,97,18374
1.7644,0.3568,38.3600,67,97,18378
1.7840,0.3324,38.2400,67,97,18381
1.7644,0.3666,38.4600,67,97,18384
1.7644,0.4252,38.2100,67,97,18387
1.7791,0.4497,38.2700,67,97,18392
1.7693,0.4203,38.4600,67,97,18395
1.7889,0.3617,38.3300,67,97,18398
1.7742,0.3226,38.4000,67,97,18401
1.7840,0.3666,38.1800,67,97,18405
1.8231,0.4301,38.4300,67,97,18408
1.8035,0.4497,38.3600,67,97,18411
1.8280,0.4301,38.3300,67,97,18414
1.8035,0.3617,38.3600,67,97,18418
1.8182,0.3226,38.2700,67,97,18421
1.8573,0.3617,38.3300,67,97,18424
1.8426,0.4301,38.4600,67,97,18427
1.9013,0.4643,38.2100,67,97,18432
1.8671,0.4252,38.3300,67,97,18435
1.8817,0.3666,38.2400,67,97,18438
1.9306,0.3177,38.3300,67,97,18441
1.9257,0.3617,38.3600,67,97,18445
1.9599,0.4301,38.2700,67,97,18448
1.9404,0.4545,38.4900,67,97,18451
1.9306,0.4399,38.2400,67,97,18454
1.9550,0.3666,38.3300,67,97,18458
1.9013,0.3079,38.3600,67,97,18461
1.8915,0.3617,38.3300,67,97,18464
1.8573,0.4301,38.3300,67,97,18467
1.8280,0.4643,38.4900,67,97,18471
1.8475,0.4252,38.3600,67,97,18475
1.8084,0.3568,38.3600,67,97,18478
1.8133,0.3275,38.1800,67,97,18481
1.7937,0.3617,38.3600,67,97,18485
1.7742,0.4399,38.3300,67,97,18488
1.8084,0.4545,38.3600,67,97,18491
1.7498,0.4301,38.3600,67,97,18494
1.7449,0.3617,38.3600,67,97,18498
1.7204,0.3226,38.3600,67,97,18501
1.7204,0.3715,38.2700,67,97,18504
1.7449,0.4301,38.3600,67,97,18507
1.7204,0.4545,38.3600,67,97,18511
1.7302,0.4301,38.3000,67,97,18514
1.7253,0.3617,38.3600,67,97,18518
1.7253,0.3324,38.2400,67,97,18521
1.7644,0.3666,38.3600,67,97,18525
1.7351,0.4252,38.3600,67,97,18528
1.7449,0.4643,38.2100,67,97,18531
1.7449,0.4301,38.3300,67,97,18534
1.7449,0.3763,38.2400,67,97,18538
1.7889,0.3226,38.4300,67,97,18541
1.7693,0.3617,38.3600,67,97,18544
1.7693,0.4399,38.3000,67,97,18547
1.7595,0.4545,38.3600,67,97,18551
1.7595,0.4350,38.2100,67,97,18554
1.7937,0.3666,38.3300,67,97,18557
1.7155,0.3226,38.4600,67,97,18561
1.6764,0.3666,38.3000,67,97,18565
1.6422,0.4301,38.3600,67,97,18568
1.6471,0.4594,38.1500,67,97,18571
1.7253,0.4301,38.4000,67,97,18574
1.7986,0.3666,38.4300,67,97,18578
1.9892,0.3324,38.1500,67,97,18581
2.2385,0.3617,38.3000,67,97,18584
2.5709,0.4350,38.2100,67,97,18587
3.0010,0.4545,38.4000,67,97,18591
3.3138,0.4252,38.3600,67,97,18594
3.5826,0.3763,38.3300,67,97,18597
3.5924,0.3226,38.3600,67,97,18600
3.3578,0.3812,38.2100,67,97,18605
3.0401,0.4252,38.3600,67,97,18608
1.3294,0.4545,37.6800,67,97,18611
1.1926,0.4350,38.3000,67,97,18614
1.1779,0.3715,38.4000,67,97,18618
1.1535,0.3275,38.2100,67,97,18621
1.2072,0.3617,38.3300,67,97,18624
1.2805,0.4350,38.3600,67,97,18627
1.3441,0.4643,38.0200,67,97,18631
