ecg,gsr,temp,hr,spo2,timest
1.7546,0.4301,39.9300,63,96,88785
1.7986,0.4497,39.7700,63,96,88788
1.7498,0.4350,39.9300,63,96,88792
1.7302,0.4301,39.9300,63,96,88796
1.7351,0.4350,39.9600,63,96,88799
1.7302,0.4301,39.9600,63,96,88802
1.7986,0.4643,39.7300,63,96,88805
1.7693,0.4497,39.8300,63,96,88809
1.7546,0.4301,39.9600,63,96,88812
1.7546,0.4252,39.9300,63,96,88815
1.7546,0.4301,39.9300,63,96,88818
1.8035,0.4448,39.7700,63,96,88822
1.7791,0.4399,39.8600,63,96,88825
1.7791,0.4252,39.9300,63,96,88828
1.7840,0.4301,39.9300,63,96,88832
1.7742,0.4301,39.9300,63,96,88836
1.8280,0.4545,39.7300,63,96,88839
1.7937,0.4350,39.9600,63,96,88842
1.7937,0.4252,39.8900,63,96,88845
1.8035,0.4252,39.8900,63,96,88849
1.7986,0.4252,39.9300,63,96,88852
1.8426,0.4497,39.7000,63,96,88855
1.8084,0.4399,39.8000,63,96,88858
1.8182,0.4301,39.8900,63,96,88862
1.8133,0.4448,39.9300,63,96,88865
1.8133,0.4301,39.9600,63,96,88868
1.8719,0.4497,39.7300,63,96,88871
1.8231,0.4399,39.8300,63,96,88876
1.8035,0.4301,39.8600,63,96,88879
1.8133,0.4399,39.8900,63,96,88882
1.8231,0.4301,39.8600,63,96,88885
1.8817,0.4545,39.7300,63,96,88889
1.8426,0.4399,39.8900,63,96,88892
1.8084,0.4203,39.8900,63,96,88895
1.8133,0.4448,39.9300,63,96,88898
1.8084,0.4301,39.9600,63,96,88902
1.8671,0.4448,39.7000,63,96,88905
1.8768,0.4350,39.8600,63,96,88908
1.8328,0.4252,40.0300,63,96,88911
1.8475,0.4350,39.8900,63,96,88915
1.8475,0.4301,39.9300,63,96,88919
1.9159,0.4545,39.6400,63,96,88922
1.8915,0.4350,39.8300,63,96,88925
1.8768,0.4252,39.8900,63,96,88929
1.8866,0.4252,39.9300,63,96,88932
1.8671,0.4252,39.9300,63,96,88935
1.9110,0.4545,39.7000,63,96,88938
1.8768,0.4350,39.8300,63,96,88942
1.8719,0.4301,39.8900,63,96,88945
1.8817,0.4350,39.9300,63,96,88948
1.8719,0.4350,39.9300,63,96,88951
1.9110,0.4545,39.6700,63,96,88955
1.8671,0.4350,39.9600,63,96,88958
1.8475,0.4252,39.9300,63,96,88962
1.8475,0.4350,39.8900,63,96,88965
1.8426,0.4301,39.8600,63,96,88969
1.8817,0.4545,39.7000,63,96,88972
1.8231,0.4350,39.8600,63,96,88975
1.7986,0.4350,39.8900,63,96,88978
1.8084,0.4350,39.8600,63,96,88982
1.8182,0.4301,39.7300,63,96,88985
1.8719,0.4545,39.7000,63,96,88988
1.8328,0.4545,39.8300,63,96,88991
1.8084,0.4252,40.0300,63,96,88995
1.8084,0.4350,39.8900,63,96,88998
1.7986,0.4301,39.9300,63,96,89001
1.8475,0.4497,39.6400,63,96,89005
1.8133,0.4350,39.7700,63,96,89009
1.7937,0.4252,39.9600,63,96,89012
1.7840,0.4350,39.8900,63,96,89015
1.7693,0.4301,39.9300,63,96,89018
1.8231,0.4448,39.6400,63,96,89022
