ecg,gsr,temp,hr,spo2,timest
1.7644,0.1613,38.2700,74,96,404502
1.7595,0.1564,38.3000,74,96,404505
1.7595,0.1613,38.4000,74,96,404508
1.7644,0.1564,38.3300,74,96,404512
1.8084,0.1662,38.1800,74,97,404515
1.7791,0.1662,38.1800,74,97,404519
1.7595,0.1711,38.4000,74,97,404523
1.8084,0.1613,38.2700,74,97,404526
1.7742,0.1564,38.4000,74,97,404530
1.7742,0.1857,38.3300,74,97,404533
1.7840,0.1613,38.3000,74,97,404536
1.7791,0.1613,38.4000,74,97,404539
1.8084,0.1662,38.2100,74,97,404543
1.7840,0.1613,38.3600,74,97,404546
1.7889,0.1564,38.4900,74,97,404549
1.8035,0.1662,38.3000,74,97,404553
1.7840,0.1515,38.3600,74,97,404556
1.8182,0.1662,38.0800,74,97,404559
1.7986,0.1613,38.2700,74,97,404563
1.7840,0.1564,38.3600,74,97,404567
1.7889,0.1613,38.3600,74,97,404570
1.7840,0.1613,38.3600,74,97,404574
1.8377,0.1760,38.0800,74,97,404577
1.7937,0.1564,38.3000,74,97,404580
1.7986,0.1564,38.3300,74,97,404583
1.7986,0.1613,38.3600,74,97,404587
1.8035,0.1613,38.3600,74,97,404590
1.8426,0.1711,38.2400,74,97,404593
1.7986,0.1662,38.3600,74,97,404597
1.8084,0.1613,38.2400,74,97,404600
1.7937,0.1564,38.3300,74,97,404603
1.7937,0.1515,38.4600,74,97,404608
1.8182,0.2004,38.3000,74,97,404611
1.8280,0.1613,38.3600,74,97,404614
1.8231,0.1613,38.2700,74,97,404618
1.8035,0.1613,38.3600,74,97,404621
1.8084,0.1564,38.2400,74,97,404624
1.8377,0.1955,38.2100,74,97,404627
1.8084,0.1613,38.3600,74,97,404631
1.8231,0.1613,38.2400,74,97,404634
1.7986,0.1564,38.2700,74,97,404637
1.7986,0.1515,38.4300,74,97,404641
1.8280,0.1613,38.3000,74,97,404644
1.8133,0.1613,38.3600,74,97,404647
1.8524,0.1662,38.1100,74,97,404652
1.8182,0.1613,38.3600,74,97,404655
1.8133,0.1515,38.3600,74,97,404658
1.8182,0.1613,38.3600,74,97,404662
1.8084,0.1760,38.3600,74,97,404665
1.8768,0.1711,38.1100,74,97,404668
1.8084,0.1564,38.3600,74,97,404672
1.8084,0.1564,38.3300,74,97,404675
1.8084,0.1613,38.3600,74,97,404678
1.8084,0.1515,38.3600,74,97,404681
1.8573,0.1711,38.1800,74,97,404685
1.8328,0.1662,38.2100,74,97,404688
1.8328,0.1613,38.2700,74,97,404691
1.8231,0.1613,38.3300,74,97,404696
1.8328,0.1564,38.3600,74,97,404699
1.8671,0.1662,38.2700,74,97,404702
1.8426,0.1662,38.3600,74,97,404706
1.8671,0.1613,38.2400,74,97,404709
1.8475,0.2004,38.3600,74,97,404712
1.8622,0.1564,38.4000,74,97,404716
1.9013,0.1662,38.3300,74,97,404719
1.8915,0.1760,38.4300,74,97,404722
1.9355,0.1564,38.2400,74,97,404725
1.9062,0.1564,38.4000,74,97,404729
1.9110,0.1662,38.4000,74,97,404732
1.9208,0.1613,38.3000,74,97,404736
1.9110,0.1613,38.4300,74,97,404740
1.9501,0.1564,38.1500,74,97,404743
1.9306,0.1613,38.4000,74,97,404746
1.9501,0.1662,38.4000,74,97,404750
1.9746,0.1662,38.3000,74,97,404753
1.9599,0.1613,38.3600,74,97,404756
2.0137,0.1662,38.1100,74,97,404760
1.9795,0.1613,38.3600,74,97,404763
1.9550,0.1808,38.3600,74,97,404766
1.9404,0.1515,38.3600,74,97,404769
1.9110,0.1564,38.4000,74,97,404773
1.9453,0.1760,38.1100,74,97,404776
1.8817,0.1662,38.3300,74,97,404780
1.8719,0.1662,38.3600,74,97,404784
1.8573,0.1613,38.3600,74,97,404787
1.8475,0.1564,38.3600,74,97,404790
1.8866,0.1760,38.2100,74,97,404794
1.8328,0.1613,38.3600,74,97,404797
1.8377,0.1564,38.2700,74,97,404800
1.8133,0.1613,38.3300,74,97,404804
1.8035,0.1564,38.3600,74,97,404807
1.8133,0.1662,38.3300,74,97,404810
1.7889,0.1613,38.4000,74,97,404814
1.8084,0.1760,38.2700,74,97,404817
1.7791,0.1613,38.3000,74,97,404820
1.7840,0.1564,38.3600,74,97,404824
1.8182,0.1662,38.3300,74,97,404828
1.7986,0.1564,38.3600,74,97,404831
1.8280,0.1613,38.1800,74,97,404834
1.8084,0.1613,38.2700,74,97,404838
1.8084,0.1564,38.4300,74,97,404841
1.8182,0.1662,38.3000,74,97,404844
1.7889,0.1564,38.3600,74,97,404848
1.8377,0.1613,38.1100,74,97,404851
1.7986,0.1613,38.3600,74,97,404854
1.8280,0.1613,38.3600,74,97,404858
1.9062,0.1515,38.4300,74,97,404861
2.0039,0.1613,38.3600,74,97,404865
2.1945,0.1662,38.0800,74,97,404868
2.3069,0.1613,38.4300,74,97,404872
2.5073,0.1564,38.3300,74,97,404875
2.7175,0.1613,38.4300,74,97,404878
2.7908,0.1613,38.3300,74,97,404882
2.8006,0.1760,38.2100,74,97,404885
2.5855,0.1613,38.3300,74,97,404888
2.3803,0.1564,38.3000,74,97,404892
2.1750,0.1613,38.4300,74,97,404895
2.0235,0.1515,38.4000,74,97,404898
1.9599,0.1711,38.0500,74,97,404901
1.8817,0.1662,38.4300,74,97,404905
1.8328,0.1515,38.2100,74,97,404909
1.7742,0.1808,38.3600,74,97,404912
1.7693,0.1564,38.4000,74,97,404916
1.7449,0.1711,38.4000,74,97,404919
1.7058,0.1515,38.4000,74,97,404922
1.7498,0.1613,38.2400,74,97,404926
1.6911,0.1564,38.4300,74,97,404929
1.6911,0.1564,38.3600,74,97,404932
1.6960,0.1613,38.3600,74,97,404936
1.6960,0.1613,38.3600,74,97,404939
1.7302,0.1613,38.2400,74,97,404942
1.7058,0.1711,38.4600,74,97,404945
1.7058,0.1613,38.3600,74,97,404950
1.7204,0.1613,38.3300,74,97,404953
1.7107,0.1613,38.4000,74,97,404956
1.7595,0.1662,38.0800,74,97,404960
1.7400,0.1613,38.3300,74,97,404963
1.7351,0.1613,38.3600,74,97,404966
1.7351,0.1613,38.3600,74,97,404970
1.7449,0.1662,38.3600,74,97,404973
1.7986,0.1808,38.1100,74,97,404976
1.7644,0.1613,38.3300,74,97,404980
1.7791,0.1613,38.3000,74,97,404983
1.7742,0.1515,38.3600,74,97,404986
1.7742,0.1564,38.3300,74,97,404989
1.8231,0.1760,38.2100,74,97,404994
