ecg,gsr,temp,hr,spo2,timest
1.7840,0.1955,38.4900,96,99,200634
1.7644,0.1906,38.5800,96,99,200638
1.8035,0.1906,38.4600,96,99,200641
1.7889,0.1857,38.4900,96,99,200644
1.8133,0.1857,38.5800,96,99,200648
1.8524,0.1906,38.4300,96,99,200651
1.8377,0.1857,38.5800,96,99,200654
1.8719,0.1955,38.3600,96,99,200657
1.8524,0.1906,38.2100,96,99,200662
1.8671,0.2248,38.6200,96,99,200665
1.9062,0.1955,38.5200,96,99,200668
1.9110,0.1857,38.6800,96,99,200672
1.9746,0.2102,38.3300,96,99,200675
1.9453,0.1857,38.5800,96,99,200678
1.9501,0.1857,38.5800,96,99,200682
1.9599,0.1955,38.5800,96,99,200685
1.9159,0.1857,38.6200,96,99,200688
1.9501,0.2004,38.4000,96,99,200692
1.8866,0.1955,38.5200,96,99,200695
1.8475,0.1857,38.5500,96,99,200698
1.8182,0.1906,38.5800,96,99,200701
1.7889,0.1857,38.7100,96,99,200706
1.7986,0.1955,38.4000,96,99,200709
1.7595,0.1906,38.5500,96,99,200712
1.7400,0.1906,38.4900,96,99,200716
1.7009,0.1906,38.5500,96,99,200719
1.6764,0.1808,38.6200,96,99,200722
1.6911,0.1955,38.4300,96,99,200726
1.6667,0.1906,38.4600,96,99,200729
1.6764,0.1808,38.4300,96,99,200732
1.6422,0.1906,38.5800,96,99,200735
1.6325,0.1906,38.6200,96,99,200739
1.6325,0.1906,38.5200,96,99,200742
1.6227,0.1906,38.6200,96,99,200745
1.6422,0.1955,38.4300,96,99,200750
1.6178,0.1857,38.5800,96,99,200753
1.6227,0.1808,38.6200,96,99,200756
1.6471,0.1906,38.4900,96,99,200760
1.6667,0.1906,38.5800,96,99,200763
1.6276,0.1857,38.5800,96,99,200767
1.6178,0.2151,38.3300,96,99,200770
1.5298,0.1906,38.3600,96,99,200773
1.4809,0.2102,38.5500,96,99,200777
1.5054,0.1906,38.5800,96,99,200780
1.6178,0.1857,38.6200,96,99,200783
1.9062,0.2151,38.4300,96,99,200786
2.2630,0.1906,38.5500,96,99,200791
2.7468,0.1906,38.4300,96,99,200794
3.2111,0.1857,38.6200,96,99,200797
3.6022,0.1857,38.7100,96,99,200801
3.7879,0.1955,38.5200,96,99,200804
3.6070,0.1906,38.6200,96,99,200807
3.2893,0.1906,38.4600,96,99,200811
2.8006,0.2151,38.5800,96,99,200814
2.3803,0.1857,38.6200,96,99,200817
2.0528,0.2004,37.6200,96,99,200821
1.7498,0.2248,38.6200,96,99,200824
1.5836,0.1906,38.4600,96,99,200827
