ecg,gsr,temp,hr,spo2,timest
2.0479,0.2981,37.1900,0,0,251507
2.0577,0.2981,37.1900,0,0,251510
2.0528,0.2981,37.1300,0,0,251513
2.0577,0.2981,37.1600,0,0,251516
2.0674,0.2981,37.1000,0,0,251520
2.0821,0.2981,37.2200,0,0,251524
2.0870,0.2981,37.1000,0,0,251527
2.0674,0.2981,37.1600,0,0,251530
2.0430,0.2981,37.1300,0,0,251533
2.0186,0.2981,37.1300,0,0,251536
1.9892,0.2981,37.3100,0,0,251539
1.9550,0.2981,37.0700,0,0,251543
1.9257,0.2933,37.1000,0,0,251546
1.9159,0.3030,37.1300,0,0,251549
1.9697,0.3128,36.7900,0,0,251552
1.9208,0.2981,37.0700,0,0,251555
1.9208,0.2981,37.1300,0,0,251559
1.9306,0.3030,37.1000,0,0,251563
1.9208,0.2981,37.1300,0,0,251566
1.9648,0.3128,36.8500,0,0,251569
1.9159,0.2981,36.3700,0,0,251572
1.9159,0.2981,37.1000,0,0,251576
1.9159,0.3372,37.0400,0,0,251579
1.9062,0.3030,37.1300,0,0,251582
1.9355,0.3030,36.9100,0,0,251585
1.8964,0.2981,37.1300,0,0,251588
1.8915,0.2981,37.1000,0,0,251592
1.8866,0.3030,36.8200,0,0,251595
1.8768,0.2981,37.2500,0,0,251598
1.9110,0.3079,36.9800,0,0,251601
1.8817,0.2981,37.1900,0,0,251604
1.8915,0.3226,37.1600,0,0,251609
1.9208,0.3030,37.0100,0,0,251612
1.9013,0.3030,37.1000,0,0,251615
1.9208,0.3030,36.9500,0,0,251618
1.9013,0.3030,37.0700,0,0,251621
1.9062,0.2933,37.1000,0,0,251625
1.9599,0.3128,36.8800,0,0,251628
1.8817,0.3030,37.1000,0,0,251631
1.8671,0.2981,37.0400,0,0,251634
1.8622,0.2981,37.1300,0,0,251637
1.8622,0.2981,37.1300,0,0,251641
1.9257,0.3079,36.7300,0,0,251644
1.8768,0.3030,37.1300,0,0,251648
1.8866,0.3275,37.1300,0,0,251651
1.8817,0.2981,37.1000,0,0,251654
1.8768,0.3030,37.1000,0,0,251659
