ecg,gsr,temp,hr,spo2,timest
1.7058,0.2297,39.4800,93,98,89961
1.6422,0.1955,39.4100,93,98,89964
1.7009,0.1711,39.5100,93,98,89967
1.8280,0.1613,39.6000,93,98,89970
1.9501,0.1857,39.3800,93,98,89974
1.8817,0.2053,39.7300,93,98,89977
1.7498,0.2102,39.4400,93,98,89980
1.6667,0.2004,39.5100,93,98,89984
1.7302,0.1955,39.5400,93,98,89988
1.9062,0.1711,39.4400,93,98,89991
1.9697,0.1760,39.4800,93,98,89994
1.9208,0.2004,39.4100,93,98,89997
1.7889,0.2151,39.5100,93,98,90001
1.7009,0.2004,39.5400,93,98,90004
1.8035,0.1857,39.3500,93,98,90007
1.9501,0.1613,39.4800,93,98,90010
2.0186,0.1760,39.4100,93,98,90014
1.9501,0.2102,39.5100,93,98,90017
1.8133,0.2102,39.5100,93,98,90020
1.7840,0.2102,39.3500,93,98,90023
1.8280,0.1808,39.5100,93,98,90028
1.9648,0.1613,39.8000,93,98,90031
2.0381,0.1760,39.5100,93,98,90034
1.9941,0.2542,39.5100,93,98,90037
1.8964,0.2248,39.4100,93,98,90041
1.8035,0.2004,39.6000,93,98,90044
1.8817,0.1760,39.4800,93,98,90047
2.0186,0.1613,39.6400,93,98,90050
2.1114,0.1711,39.5400,93,98,90054
2.1114,0.2102,39.4100,93,98,90057
1.9501,0.2151,39.6000,93,98,90060
1.8768,0.1906,39.4100,93,98,90063
1.9306,0.1808,39.5400,93,98,90067
2.0674,0.1662,39.5400,93,98,90071
2.1994,0.1808,39.3800,93,98,90074
2.1408,0.2004,39.4400,93,98,90077
1.9648,0.2053,39.4400,93,98,90081
1.8719,0.2004,39.5100,93,98,90084
1.9257,0.1760,39.5100,93,98,90087
2.1017,0.1711,39.3500,93,98,90090
2.1603,0.1711,39.4800,93,98,90094
2.1017,0.2151,39.4100,93,98,90097
1.9453,0.2151,39.5100,93,98,90100
1.8573,0.1955,39.6400,93,98,90103
1.9501,0.1906,39.3500,93,98,90107
2.0381,0.1760,39.4100,93,98,90110
2.1114,0.1711,39.4400,93,98,90114
2.0235,0.2053,39.4800,93,98,90117
1.8524,0.2053,39.0600,93,98,90121
1.7986,0.1906,39.3500,93,98,90124
1.8035,0.1857,39.4400,93,98,90127
1.9062,0.1564,39.4400,93,98,90130
1.9697,0.1955,39.5400,93,98,90134
1.8915,0.2004,39.5700,93,98,90137
1.7791,0.2248,39.3800,93,98,90140
1.6520,0.2004,39.4800,93,98,90143
1.6813,0.1760,39.4400,93,98,90147
1.8084,0.1613,39.5100,93,98,90150
1.8768,0.1515,39.6700,93,98,90153
1.8622,0.2151,39.3200,93,98,90157
1.6813,0.2151,39.4400,93,98,90161
1.6129,0.1955,39.4400,93,98,90164
1.6325,0.1906,39.5100,93,98,90167
1.7595,0.1613,39.5700,93,98,90170
1.9013,0.1906,39.3500,93,98,90174
1.8231,0.2053,39.4400,93,98,90177
1.7009,0.2053,39.4400,93,98,90180
1.5787,0.2004,39.4800,93,98,90183
1.6276,0.1760,39.5400,93,98,90187
1.8133,0.1760,39.3500,93,98,90190
1.8817,0.1808,39.4400,93,98,90193
