ecg,gsr,temp,hr,spo2,timest
1.7546,0.0733,40.0300,73,98,126398
1.8084,0.0929,39.8300,73,98,126402
1.7791,0.0831,39.8600,73,98,126405
1.7791,0.0782,40.0000,73,98,126408
1.7889,0.0782,40.0600,73,98,126412
1.7889,0.0831,40.0300,73,98,126415
1.8622,0.0831,39.8600,73,98,126418
1.8133,0.0831,40.0300,73,98,126423
1.8280,0.0880,39.9600,73,98,126426
1.8231,0.0831,40.0300,73,98,126429
1.8377,0.0733,40.0300,73,98,126432
1.8719,0.0880,39.9300,73,98,126436
1.8622,0.0782,40.0300,73,98,126439
1.8817,0.0880,39.9300,73,98,126442
1.8719,0.0733,40.0300,73,98,126446
1.8817,0.0733,40.1000,73,98,126449
1.9062,0.0782,39.9600,73,98,126452
1.9062,0.0782,40.0300,73,98,126455
1.9404,0.0831,39.9300,73,98,126459
1.9208,0.0831,40.0300,73,98,126462
1.9404,0.0782,40.0600,73,98,126466
1.9746,0.0733,39.9600,73,98,126470
1.9550,0.0782,40.0300,73,98,126473
2.0186,0.0782,39.8900,73,98,126476
1.9746,0.0733,39.9600,73,98,126480
1.9746,0.0733,40.0600,73,98,126483
1.9990,0.0880,40.0000,73,98,126486
1.9941,0.0782,40.0300,73,98,126489
2.0381,0.0831,39.8300,73,98,126493
2.0088,0.0831,39.9600,73,98,126496
2.0039,0.1026,40.0300,73,98,126499
2.0186,0.0880,39.9600,73,98,126503
1.9941,0.0782,40.0600,73,98,126507
2.0332,0.0831,39.7700,73,98,126510
1.9746,0.0831,39.9300,73,98,126514
1.9501,0.0782,40.0300,73,98,126517
1.9306,0.0831,40.0600,73,98,126520
1.9306,0.0782,40.0600,73,98,126523
1.9208,0.0929,39.8300,73,98,126527
1.8622,0.0733,39.9600,73,98,126530
1.8133,0.0733,39.9600,73,98,126533
1.7791,0.0782,40.0300,73,98,126537
1.7449,0.0733,40.0600,73,98,126540
1.7546,0.0880,39.7700,73,98,126543
1.7009,0.0782,40.0300,73,98,126547
1.6960,0.0782,39.9300,73,98,126551
1.6667,0.0782,40.0600,73,98,126554
1.6471,0.0782,40.2600,73,98,126557
1.6569,0.0831,39.9300,73,98,126561
1.6276,0.0831,40.0300,73,98,126564
1.6373,0.0782,39.9300,73,98,126567
1.6373,0.0782,40.0300,73,98,126571
1.6080,0.0782,40.0300,73,98,126574
1.6129,0.0782,39.9600,73,98,126577
1.6031,0.0880,40.1000,73,98,126581
1.6227,0.0880,39.9300,73,98,126584
1.5982,0.0782,40.0000,73,98,126587
1.5982,0.0782,40.0300,73,98,126590
1.6227,0.0831,39.9300,73,98,126595
1.6031,0.0782,40.1600,73,98,126598
1.6227,0.0929,39.8900,73,98,126601
1.6129,0.0782,39.9300,73,98,126605
1.6129,0.0782,40.0600,73,98,126608
1.6667,0.0782,39.9600,73,98,126611
1.6227,0.0733,40.0300,73,98,126615
1.6667,0.0929,39.8000,73,98,126618
1.6520,0.0782,40.0000,73,98,126621
1.6520,0.0782,40.0600,73,98,126624
1.6716,0.0831,40.0000,73,98,126628
1.6618,0.0782,40.1600,73,98,126631
1.7107,0.1075,39.8300,73,98,126635
1.6813,0.0782,39.9300,73,98,126639
1.6764,0.0733,40.1000,73,98,126642
1.7009,0.0831,40.0300,73,98,126645
1.6911,0.0782,40.0300,73,98,126649
1.7351,0.0929,39.9600,73,98,126652
1.7155,0.1026,40.0300,73,98,126655
1.7107,0.0782,39.9600,73,98,126658
1.7058,0.0782,40.0600,73,98,126662
1.7155,0.0782,40.0000,73,98,126665
1.7546,0.0831,39.8900,73,98,126668
1.7253,0.0782,40.0300,73,98,126672
1.7351,0.0782,39.9300,73,98,126675
1.7155,0.0880,40.0300,73,98,126679
1.7058,0.0782,40.0300,73,98,126683
1.7351,0.0880,40.0000,73,98,126686
1.7155,0.0782,40.0000,73,98,126689
1.7400,0.1173,39.9300,73,98,126692
1.7204,0.0782,40.0600,73,98,126696
1.7302,0.0733,40.0600,73,98,126700
1.7400,0.0782,40.1300,73,98,126704
1.7644,0.0782,40.0300,73,98,126707
1.7498,0.0782,40.0300,73,98,126710
1.7937,0.0831,39.8000,73,98,126714
1.7693,0.0831,40.0600,73,98,126717
1.7498,0.0782,40.0300,73,98,126721
