ecg,gsr,temp,hr,spo2,timest
1.9110,0.1857,39.4400,97,98,285162
1.7840,0.1955,39.4400,97,98,285165
1.7498,0.2151,39.3200,97,98,285169
1.7546,0.1808,39.4100,97,98,285172
1.8768,0.1564,39.3800,97,98,285175
1.9599,0.1613,39.4800,97,98,285179
1.9453,0.1760,39.4100,97,98,285182
1.8377,0.2053,39.2800,97,98,285186
1.7498,0.1955,39.4100,97,98,285190
1.8231,0.1760,39.4100,97,98,285193
1.9306,0.1808,39.4400,97,98,285196
2.0137,0.1662,39.4400,97,98,285200
1.9844,0.1955,39.3800,97,98,285203
1.8426,0.2102,39.4100,97,98,285206
1.8084,0.1906,39.3500,97,98,285210
1.8475,0.1711,39.4800,97,98,285213
1.9795,0.1515,39.3800,97,98,285216
2.0772,0.1662,39.3500,97,98,285219
1.9990,0.1955,39.4400,97,98,285223
1.9110,0.2004,39.2200,97,98,285227
1.8377,0.1857,39.4800,97,98,285230
1.9208,0.1711,39.4100,97,98,285234
2.0626,0.1613,39.4100,97,98,285237
2.1457,0.1711,39.4400,97,98,285240
2.0919,0.2004,39.1600,97,98,285244
1.9648,0.2004,39.4400,97,98,285247
1.8866,0.1857,39.4400,97,98,285250
1.9892,0.1662,39.4100,97,98,285254
2.0919,0.1515,39.4400,97,98,285257
2.1896,0.1955,39.2200,97,98,285260
2.0577,0.2053,39.3800,97,98,285263
1.9208,0.1955,39.3800,97,98,285267
1.8915,0.1857,39.4400,97,98,285271
1.9746,0.1662,39.5100,97,98,285274
2.1261,0.1662,39.2800,97,98,285278
2.1457,0.1711,39.4100,97,98,285281
2.0186,0.2004,39.3800,97,98,285284
1.8671,0.1955,39.4400,97,98,285288
1.8426,0.1808,39.5400,97,98,285291
1.9501,0.1711,39.3500,97,98,285294
2.0283,0.1760,39.4100,97,98,285298
2.0528,0.1808,39.3500,97,98,285301
1.8915,0.1955,39.5400,97,98,285304
1.7595,0.1857,39.5100,97,98,285307
1.7644,0.1906,39.3500,97,98,285312
1.8328,0.1662,39.3500,97,98,285315
1.9453,0.1613,39.2800,97,98,285318
1.9110,0.1857,39.3800,97,98,285322
1.7693,0.1955,39.4400,97,98,285325
1.6764,0.2004,39.3500,97,98,285328
1.6569,0.1808,39.4400,97,98,285332
1.8084,0.1662,39.2200,97,98,285335
1.8719,0.1564,39.3500,97,98,285338
1.8524,0.1808,39.4400,97,98,285342
1.7449,0.2053,39.4100,97,98,285345
1.6325,0.1955,39.4100,97,98,285348
1.7009,0.1906,39.2200,97,98,285352
1.7791,0.1613,39.3200,97,98,285356
1.8573,0.1564,39.1600,97,98,285359
1.8524,0.1711,39.4400,97,98,285362
1.7009,0.2004,39.4100,97,98,285366
1.6618,0.2102,39.3200,97,98,285369
1.6862,0.1857,39.3800,97,98,285372
1.7986,0.1613,39.3500,97,98,285376
1.8768,0.1955,39.4100,97,98,285379
1.8524,0.1808,39.4400,97,98,285382
1.7449,0.2102,39.2500,97,98,285386
1.6813,0.1906,39.4400,97,98,285389
1.7302,0.1808,39.1900,97,98,285392
1.8328,0.1515,39.4800,97,98,285396
1.9208,0.1613,39.4400,97,98,285400
1.8817,0.1906,39.4400,97,98,285403
1.7449,0.2004,39.4400,97,98,285406
1.7155,0.1857,39.3200,97,98,285410
1.7595,0.1711,39.4400,97,98,285413
1.8915,0.1564,39.4400,97,98,285416
1.9795,0.1760,39.3800,97,98,285420
1.8964,0.1906,39.4400,97,98,285423
1.8035,0.2053,39.2800,97,98,285426
1.7204,0.1808,39.4400,97,98,285430
1.8035,0.1662,39.4400,97,98,285433
1.9501,0.1711,39.3800,97,98,285436
1.9795,0.1711,39.4400,97,98,285441
1.9501,0.2053,39.1900,97,98,285444
1.7937,0.2053,39.3200,97,98,285447
1.7449,0.1808,39.4400,97,98,285451
1.8475,0.1711,39.4100,97,98,285454
1.9599,0.1857,39.5700,97,98,285457
2.0528,0.1906,39.2500,97,98,285460
1.9208,0.2053,39.4100,97,98,285464
1.7791,0.2004,39.3800,97,98,285467
1.7595,0.1906,39.4400,97,98,285470
1.8475,0.1662,39.4400,97,98,285474
1.9990,0.1662,39.2800,97,98,285477
1.9990,0.1808,39.4100,97,98,285480
1.9062,0.2004,39.3200,97,98,285485
1.7546,0.1955,39.4400,97,98,285488
1.7498,0.1857,39.4400,97,98,285491
1.8671,0.1662,39.3800,97,98,285495
1.9648,0.1613,39.4400,97,98,285498
2.0088,0.1857,39.2800,97,98,285501
1.8719,0.1955,39.4400,97,98,285504
1.7693,0.1955,39.4400,97,98,285508
1.8084,0.1906,39.3500,97,98,285511
1.9110,0.1662,39.4100,97,98,285514
2.0577,0.1515,39.2500,97,98,285518
2.0430,0.1808,39.3800,97,98,285521
1.9257,0.1955,39.4400,97,98,285524
1.8573,0.2102,39.3800,97,98,285529
1.8866,0.1711,39.4100,97,98,285532
2.0528,0.1711,39.1900,97,98,285535
2.1408,0.1613,39.4100,97,98,285539
2.1212,0.1808,39.4800,97,98,285542
2.0186,0.2053,39.4100,97,98,285545
1.9159,0.1955,39.0600,97,98,285548
1.9990,0.2102,39.1600,97,98,285552
2.0723,0.1613,39.3200,97,98,285555
2.1505,0.1564,39.4100,97,98,285558
2.1163,0.1906,39.6700,97,98,285562
1.9746,0.1955,39.4400,97,98,285565
1.9208,0.2102,39.3200,97,98,285569
1.9159,0.1760,39.4400,97,98,285573
2.0186,0.1564,39.3200,97,98,285576
2.0479,0.1662,39.4400,97,98,285579
1.9648,0.1955,39.4800,97,98,285583
1.8328,0.2102,39.3200,97,98,285586
1.7009,0.1955,39.4100,97,98,285589
1.7400,0.1711,39.3500,97,98,285592
1.8231,0.1564,39.4100,97,98,285596
1.8866,0.1662,39.5400,97,98,285599
1.8280,0.1955,39.4800,97,98,285602
1.6764,0.2004,39.4400,97,98,285606
1.6325,0.1955,39.2800,97,98,285609
1.6716,0.1760,39.4400,97,98,285613
1.7889,0.1662,39.4400,97,98,285617
1.8768,0.1808,39.3200,97,98,285620
1.7840,0.1906,39.5100,97,98,285623
1.6911,0.2053,39.2200,97,98,285627
1.6129,0.1808,39.3800,97,98,285630
1.6911,0.1662,39.4100,97,98,285633
1.8377,0.1613,39.4400,97,98,285636
1.8671,0.1711,39.5400,97,98,285640
1.8475,0.2102,39.1600,97,98,285643
1.7449,0.2004,39.3500,97,98,285646
1.8035,0.1808,39.4100,97,98,285650
2.0430,0.1760,39.4400,97,98,285654
2.3363,0.1613,39.4800,97,98,285657
