ecg,gsr,temp,hr,spo2,timest
1.9306,0.2297,39.3200,86,97,309236
2.1896,0.2297,39.4400,86,97,309239
2.2385,0.3030,39.3800,86,97,309243
1.9892,0.3324,39.5100,86,97,309246
1.7546,0.3128,39.4800,86,97,309250
1.7840,0.2688,39.4800,86,97,309254
1.9990,0.2102,39.4800,86,97,309257
2.2972,0.2493,39.4100,86,97,309260
2.2776,0.3030,39.4800,86,97,309264
2.0283,0.3324,39.6000,86,97,309267
1.8475,0.3128,39.4400,86,97,309270
1.8182,0.2542,39.5400,86,97,309273
2.1017,0.2102,39.3200,86,97,309277
2.3069,0.2444,39.4800,86,97,309280
2.2776,0.3079,39.4800,86,97,309283
2.0332,0.3421,39.4400,86,97,309287
1.7937,0.3030,39.4800,86,97,309291
1.8671,0.2590,39.2500,86,97,309294
2.1310,0.2199,39.4100,86,97,309298
2.2972,0.2590,39.5100,86,97,309301
2.2287,0.3226,39.4100,86,97,309304
1.9306,0.3275,39.5100,86,97,309308
1.7644,0.3079,39.2800,86,97,309311
1.7791,0.2639,39.3200,86,97,309314
2.0039,0.2151,39.4400,86,97,309318
2.1994,0.2590,39.4800,86,97,309321
2.0626,0.3177,39.5100,86,97,309324
1.8035,0.3470,39.3500,86,97,309327
1.5787,0.2884,39.4800,86,97,309331
1.6471,0.2395,39.4100,86,97,309335
1.8817,0.2102,39.5100,86,97,309338
2.0381,0.2639,39.5100,86,97,309342
1.9257,0.3275,39.4100,86,97,309345
1.6227,0.3275,39.4800,86,97,309348
1.5005,0.2981,39.3800,86,97,309352
1.5689,0.2297,39.0000,86,97,309355
1.8377,0.2151,39.5100,86,97,309358
2.0186,0.2884,39.3800,86,97,309362
1.8328,0.3226,39.5100,86,97,309365
1.5738,0.3275,39.3800,86,97,309368
1.4321,0.2786,39.4400,86,97,309371
1.5982,0.2199,39.5100,86,97,309376
1.8768,0.2248,39.3500,86,97,309379
1.9795,0.2786,39.5100,86,97,309382
1.8426,0.3324,39.2800,86,97,309386
1.5494,0.3324,39.4100,86,97,309389
1.4516,0.2835,39.4800,86,97,309392
1.6325,0.2248,39.4400,86,97,309396
1.9013,0.2199,39.4800,86,97,309399
2.0528,0.2981,39.1600,86,97,309402
1.8035,0.3275,39.4400,86,97,309406
1.5494,0.3177,39.4100,86,97,309409
1.5152,0.2737,39.5100,86,97,309412
1.6813,0.2151,39.5100,86,97,309416
2.0039,0.2444,39.3200,86,97,309420
2.0332,0.3128,39.4800,86,97,309423
1.8084,0.3324,39.4100,86,97,309426
1.5494,0.3275,39.4800,86,97,309430
1.5445,0.2639,39.5100,86,97,309433
1.7595,0.2199,39.3200,86,97,309436
2.0039,0.2395,39.5700,86,97,309440
2.0479,0.3079,39.3500,86,97,309443
1.7840,0.3324,39.5100,86,97,309446
1.5543,0.3128,39.4800,86,97,309450
1.5738,0.2884,39.3500,86,97,309453
1.7889,0.2053,39.5700,86,97,309456
2.0723,0.2395,39.3800,86,97,309460
2.0430,0.3079,39.4800,86,97,309464
1.7889,0.3324,39.4800,86,97,309467
1.5738,0.3128,39.4400,86,97,309470
1.5934,0.2493,39.4800,86,97,309474
1.8768,0.2151,39.3800,86,97,309477
2.0870,0.2542,39.4800,86,97,309480
2.0528,0.3128,39.5100,86,97,309484
1.8084,0.3421,39.4100,86,97,309487
1.5836,0.3030,39.5100,86,97,309490
1.6813,0.2542,39.2200,86,97,309494
1.9159,0.2151,39.4100,86,97,309497
2.1163,0.2542,39.4800,86,97,309500
2.0577,0.3226,39.4400,86,97,309505
1.7644,0.3372,39.5100,86,97,309508
1.6276,0.3177,39.3500,86,97,309511
1.6911,0.2444,39.3800,86,97,309515
1.9453,0.2346,39.4100,86,97,309518
2.1261,0.2688,39.4800,86,97,309521
2.0186,0.3079,39.5400,86,97,309524
1.7742,0.3372,39.3800,86,97,309528
1.5885,0.2884,39.4800,86,97,309531
1.7155,0.2395,39.3800,86,97,309534
1.9648,0.2151,39.5100,86,97,309538
2.1359,0.2737,39.4800,86,97,309541
1.9990,0.3226,38.8700,86,97,309544
1.7107,0.3372,39.4800,86,97,309549
1.6031,0.2884,39.3800,86,97,309552
1.7107,0.2346,39.5100,86,97,309555
1.9892,0.2248,39.4800,86,97,309559
2.1505,0.2835,39.3800,86,97,309562
1.9648,0.3275,39.5100,86,97,309565
1.6960,0.3324,39.3800,86,97,309569
1.5836,0.2884,39.7300,86,97,309572
1.7351,0.2297,39.5100,86,97,309575
2.0381,0.2297,39.4400,86,97,309579
2.1114,0.2835,39.5100,86,97,309582
1.9648,0.3470,39.2200,86,97,309585
1.6667,0.3226,39.4800,86,97,309588
1.5934,0.2688,39.8600,86,97,309593
1.7937,0.2248,39.4800,86,97,309596
2.0772,0.2248,39.5100,86,97,309599
2.2239,0.3079,39.3200,86,97,309603
1.9550,0.3226,39.4400,86,97,309606
1.7107,0.3177,39.4100,86,97,309609
1.6764,0.2688,39.6000,86,97,309613
1.9013,0.2151,39.5100,86,97,309616
2.2239,0.2444,39.3800,86,97,309619
2.2483,0.3030,39.4800,86,97,309623
2.0381,0.3470,39.3500,86,97,309626
1.7840,0.3128,39.5100,86,97,309629
