ecg,gsr,temp,hr,spo2,timest
1.9404,0.1906,39.6000,94,97,244368
2.4047,0.2248,39.4400,94,97,244372
2.6002,0.3030,39.5400,94,97,244375
2.5122,0.3177,39.4800,94,97,244378
2.3167,0.2884,39.8900,94,97,244382
2.2825,0.2346,39.5700,94,97,244385
2.4145,0.1955,39.4400,94,97,244388
2.4438,0.2248,39.5700,94,97,244392
2.2678,0.2933,39.3800,94,97,244396
1.8328,0.3128,39.5400,94,97,244399
1.4858,0.2835,39.6000,94,97,244403
1.4076,0.2297,39.5100,94,97,244406
1.5689,0.1906,39.6000,94,97,244409
1.8133,0.2395,39.3200,94,97,244412
1.7498,0.2933,39.5700,94,97,244416
1.5152,0.3128,39.5700,94,97,244419
1.3441,0.2835,39.5400,94,97,244422
1.3978,0.2199,39.5400,94,97,244426
1.6960,0.2004,39.2800,94,97,244429
1.8817,0.2444,39.4400,94,97,244432
1.8035,0.2933,39.5700,94,97,244436
1.5640,0.3128,39.5700,94,97,244440
1.4418,0.2835,39.6400,94,97,244443
1.5347,0.2297,39.3500,94,97,244447
1.7742,0.2004,39.8000,94,97,244450
1.9550,0.2444,39.5700,94,97,244453
1.8475,0.3079,39.5700,94,97,244456
1.5934,0.3079,39.6000,94,97,244460
1.4712,0.2835,38.8700,94,97,244463
1.5543,0.2199,39.5400,94,97,244466
1.8426,0.2053,39.4100,94,97,244470
2.0039,0.2493,39.5700,94,97,244473
1.8524,0.3030,39.6000,94,97,244476
1.6080,0.3177,39.5400,94,97,244481
1.4809,0.2493,39.5700,94,97,244484
1.6373,0.2151,39.4800,94,97,244487
1.8768,0.1955,39.5700,94,97,244491
2.0186,0.2542,39.5400,94,97,244494
1.8915,0.3128,39.4800,94,97,244497
1.6178,0.2981,39.5700,94,97,244500
1.5836,0.2493,39.3500,94,97,244504
1.6911,0.2053,39.4800,94,97,244507
1.9550,0.1955,39.5700,94,97,244510
2.0919,0.2639,39.5700,94,97,244514
1.8915,0.3030,39.6000,94,97,244517
1.6862,0.3128,39.3800,94,97,244520
1.5885,0.2590,39.4800,94,97,244525
1.7644,0.2004,39.5700,94,97,244528
2.0283,0.2053,39.5400,94,97,244531
2.1065,0.2737,39.5700,94,97,244535
1.9648,0.3079,39.3200,94,97,244538
1.6862,0.2884,39.5100,94,97,244541
1.6325,0.2444,39.5100,94,97,244544
1.8280,0.2004,39.5400,94,97,244548
2.0919,0.2102,39.5400,94,97,244551
2.1994,0.2786,39.4400,94,97,244554
1.9404,0.3079,39.5700,94,97,244558
1.7155,0.2933,39.5400,94,97,244561
1.7009,0.2297,39.5400,94,97,244564
1.9110,0.1955,39.5700,94,97,244569
2.2043,0.2248,39.4100,94,97,244572
2.1945,0.2933,39.5700,94,97,244575
1.9941,0.3177,39.4400,94,97,244579
1.7449,0.2884,39.2200,94,97,244582
1.7644,0.2590,39.5700,94,97,244585
2.0332,0.1955,39.4400,94,97,244588
2.2678,0.2248,39.6000,94,97,244592
2.2434,0.2884,39.4800,94,97,244595
1.9599,0.3030,39.5400,94,97,244598
1.7546,0.2835,39.5700,94,97,244602
