ecg,gsr,temp,hr,spo2,timest
1.8622,0.0000,40.1000,66,97,286471
1.8182,0.0000,40.2600,66,97,286474
1.7986,0.0000,40.2000,66,97,286477
1.7889,0.0000,40.2000,66,97,286481
1.7742,0.0000,40.3300,66,97,286484
1.8280,0.0000,40.0300,66,97,286487
1.7937,0.0196,40.1300,66,97,286490
1.7840,0.0000,40.2000,66,97,286494
1.7791,0.0000,40.2000,66,97,286497
1.7693,0.0000,40.2600,66,97,286500
1.8231,0.0000,40.0300,66,97,286503
1.8084,0.0000,40.1600,66,97,286508
1.8231,0.0000,40.2000,66,97,286511
1.8133,0.0196,40.2000,66,97,286514
1.8084,0.0000,40.2300,66,97,286517
1.8622,0.0000,40.0600,66,97,286521
1.8133,0.0000,40.2300,66,97,286524
1.8133,0.0000,40.2000,66,97,286527
1.8231,0.0000,40.2300,66,97,286530
1.8133,0.0000,40.2300,66,97,286534
1.8328,0.0049,40.1000,66,97,286537
1.7937,0.0000,40.2000,66,97,286540
1.7937,0.0000,40.1600,66,97,286544
1.7937,0.0000,40.2300,66,97,286547
1.7937,0.0000,40.2000,66,97,286551
1.8475,0.0000,40.0600,66,97,286554
1.8035,0.0000,40.2300,66,97,286558
1.7937,0.0000,40.2300,66,97,286561
1.7546,0.0000,40.2600,66,97,286564
1.7449,0.0000,40.2000,66,97,286567
1.8035,0.0000,40.1000,66,97,286571
1.7742,0.0000,40.2600,66,97,286574
1.7889,0.0000,40.4000,66,97,286577
1.7937,0.0000,40.2000,66,97,286580
1.7693,0.0000,40.2300,66,97,286584
1.8182,0.0000,40.0600,66,97,286587
1.7840,0.0000,40.2000,66,97,286590
1.7791,0.0000,40.3000,66,97,286594
1.7840,0.0000,40.2000,66,97,286598
1.7791,0.0000,40.2300,66,97,286601
1.8231,0.0000,40.0300,66,97,286604
1.7840,0.0049,40.2000,66,97,286607
1.7791,0.0000,40.1600,66,97,286611
1.7693,0.0000,40.2300,66,97,286614
1.7742,0.0000,40.2600,66,97,286617
1.8280,0.0000,40.1600,66,97,286620
1.7644,0.0000,40.2000,66,97,286624
1.7889,0.0000,40.1600,66,97,286627
1.7595,0.0098,40.2000,66,97,286630
1.7791,0.0000,40.3300,66,97,286633
1.8768,0.0000,40.1000,66,97,286638
1.8524,0.0000,40.2300,66,97,286641
1.8768,0.0000,40.1600,66,97,286644
1.8768,0.0000,40.3000,66,97,286647
1.8671,0.0000,40.2000,66,97,286651
1.8866,0.0000,40.0000,66,97,286654
1.8328,0.0000,40.3000,66,97,286657
1.8182,0.0000,40.2000,66,97,286660
1.7986,0.0000,40.2300,66,97,286664
1.7840,0.0000,40.2300,66,97,286667
1.8280,0.0000,40.1600,66,97,286670
1.7840,0.0000,40.3000,66,97,286673
1.8035,0.0000,40.1600,66,97,286678
1.8182,0.0000,40.1300,66,97,286681
1.8280,0.0000,40.2000,66,97,286684
1.8964,0.0000,40.1600,66,97,286687
1.8817,0.0000,40.2600,66,97,286691
1.8768,0.0000,40.0300,66,97,286694
1.8768,0.0000,40.1600,66,97,286697
1.8622,0.0000,40.3000,66,97,286700
1.9159,0.0000,40.0600,66,97,286704
1.8866,0.0000,40.1600,66,97,286707
1.8817,0.0000,40.2600,66,97,286710
1.8671,0.0000,39.6000,66,97,286713
1.8426,0.0000,40.2300,66,97,286717
1.8866,0.0000,40.1000,66,97,286721
1.8231,0.0000,40.2300,66,97,286724
1.8231,0.0000,40.1600,66,97,286727
1.8328,0.0000,40.2300,66,97,286731
1.8475,0.0000,40.2600,66,97,286734
1.9110,0.0000,40.1000,66,97,286737
1.8915,0.0000,40.3300,66,97,286740
1.8768,0.0000,40.1600,66,97,286744
1.8817,0.0000,40.2000,66,97,286747
1.8768,0.0000,40.3300,66,97,286750
1.9355,0.0000,40.0300,66,97,286753
1.8964,0.0000,40.2300,66,97,286757
1.8768,0.0000,40.2000,66,97,286760
1.8719,0.0000,40.3000,66,97,286764
1.8719,0.0000,40.1300,66,97,286767
1.9306,0.0000,40.0600,66,97,286771
1.9013,0.0000,40.2600,66,97,286774
1.8915,0.0147,40.2000,66,97,286777
1.9062,0.0000,40.2300,66,97,286780
1.9159,0.0000,40.2300,66,97,286784
1.9501,0.0049,40.1000,66,97,286787
1.9208,0.0000,40.2600,66,97,286790
1.9355,0.0000,39.7300,66,97,286793
1.9453,0.0000,40.2600,66,97,286797
1.9599,0.0000,40.2300,66,97,286800
2.0283,0.0000,40.1000,66,97,286803
1.9990,0.0000,40.2300,66,97,286808
1.9941,0.0000,40.1600,66,97,286811
1.9941,0.0000,40.2300,66,97,286814
2.0283,0.0000,40.2000,66,97,286817
2.0479,0.0000,40.1000,66,97,286820
1.9795,0.0000,40.2000,66,97,286824
1.9648,0.0000,40.3000,66,97,286827
1.9648,0.0000,40.3000,66,97,286830
1.9599,0.0000,40.3300,66,97,286833
2.0039,0.0000,40.0600,66,97,286837
1.9355,0.0000,40.2000,66,97,286840
1.9013,0.0000,40.2600,66,97,286843
1.8915,0.0000,40.2000,66,97,286846
1.8671,0.0000,40.2300,66,97,286851
1.9306,0.0000,40.1300,66,97,286854
1.9110,0.0000,40.1000,66,97,286857
1.8866,0.0000,40.1600,66,97,286860
1.8964,0.0000,40.2300,66,97,286864
1.8768,0.0000,40.1600,66,97,286867
1.9306,0.0000,40.0600,66,97,286870
1.8768,0.0000,40.2300,66,97,286873
1.8768,0.0000,40.2000,66,97,286877
1.8524,0.0049,40.2000,66,97,286880
1.8426,0.0000,40.2300,66,97,286883
1.8768,0.0342,40.0000,66,97,286886
1.8622,0.0000,40.2000,66,97,286891
1.8377,0.0000,40.3000,66,97,286894
1.8475,0.0049,40.1600,66,97,286897
1.8524,0.0000,40.2300,66,97,286901
1.9208,0.0049,40.1000,66,97,286904
1.8915,0.0000,40.2000,66,97,286907
1.8817,0.0000,40.1600,66,97,286910
1.8817,0.0000,40.2000,66,97,286914
1.8817,0.0000,40.3300,66,97,286917
1.9110,0.0000,40.1000,66,97,286920
1.8426,0.0000,40.2000,66,97,286923
1.8182,0.0000,40.3000,66,97,286927
1.7889,0.0000,40.3000,66,97,286930
1.7498,0.0000,40.2300,66,97,286934
1.7595,0.0244,40.1000,66,97,286937
1.7449,0.0000,40.2300,66,97,286941
1.8377,0.0000,40.1600,66,97,286944
1.9941,0.0000,40.2000,66,97,286947
2.1799,0.0000,40.2300,66,97,286950
2.4633,0.0000,40.0300,66,97,286954
2.6100,0.0000,40.2600,66,97,286957
2.7419,0.0000,40.2000,66,97,286960
2.8250,0.0000,40.2600,66,97,286963
2.8495,0.0000,40.2300,66,97,286967
2.9130,0.0000,40.1000,66,97,286970
2.8055,0.0000,40.2600,66,97,286973
2.7322,0.0000,40.2600,66,97,286977
2.6344,0.0000,40.3000,66,97,286981
1.8573,0.0000,40.4000,66,97,286984
1.7595,0.0000,40.3300,66,97,286988
1.7400,0.0000,40.1000,66,97,286991
