ecg,gsr,temp,hr,spo2,timest
1.9697,0.0000,40.0600,69,97,300470
1.9404,0.0000,40.2000,69,97,300474
1.9062,0.0000,40.2600,69,97,300477
1.9013,0.0196,40.2300,69,97,300480
1.8964,0.0000,40.3000,69,97,300483
1.9550,0.0000,40.0300,69,97,300487
1.8915,0.0000,40.3000,69,97,300490
1.8817,0.0000,40.2600,69,97,300493
1.8768,0.0000,40.2300,69,97,300496
1.8426,0.0000,40.2300,69,97,300500
1.8377,0.0000,40.0000,69,97,300504
1.7889,0.0000,40.1000,69,97,300507
1.7889,0.0000,40.2600,69,97,300510
1.8133,0.0000,40.2300,69,97,300514
1.8328,0.0000,40.2600,69,97,300517
1.9013,0.0000,40.0600,69,97,300520
1.8671,0.0000,40.1600,69,97,300523
1.8377,0.0000,40.2600,69,97,300527
1.8328,0.0196,40.2300,69,97,300530
1.8328,0.0000,40.2600,69,97,300533
1.8817,0.0000,40.0000,69,97,300537
1.8328,0.0000,40.2300,69,97,300540
1.8182,0.0000,40.1600,69,97,300544
1.8035,0.0000,40.2600,69,97,300547
1.7791,0.0000,40.2600,69,97,300551
1.8719,0.0000,40.0000,69,97,300554
1.8133,0.0049,40.1600,69,97,300557
1.8084,0.0000,40.2300,69,97,300560
1.8182,0.0000,40.2300,69,97,300564
1.8133,0.0196,40.2600,69,97,300567
1.8915,0.0000,40.0600,69,97,300570
1.8231,0.0000,40.2300,69,97,300573
1.7840,0.0000,40.3000,69,97,300577
1.7693,0.0000,40.2300,69,97,300580
1.7546,0.0000,40.2600,69,97,300583
1.8231,0.0342,40.1000,69,97,300587
1.8182,0.0000,40.2000,69,97,300591
1.8182,0.0000,40.2000,69,97,300594
1.8182,0.0000,40.2600,69,97,300597
1.8035,0.0000,40.2600,69,97,300601
1.8426,0.0000,40.1300,69,97,300604
1.8084,0.0000,40.2000,69,97,300607
1.8084,0.0000,40.2300,69,97,300610
1.8084,0.0000,40.2600,69,97,300614
1.7644,0.0000,40.2600,69,97,300617
1.8035,0.0000,40.1000,69,97,300620
1.7693,0.0000,40.2600,69,97,300623
1.7595,0.0000,40.2300,69,97,300626
1.7889,0.0000,40.2000,69,97,300631
1.8084,0.0000,40.2600,69,97,300634
1.8866,0.0000,40.0300,69,97,300637
1.8475,0.0049,40.1600,69,97,300640
1.8231,0.0000,40.2000,69,97,300644
1.8231,0.0000,40.2300,69,97,300647
1.8035,0.0000,40.2600,69,97,300650
1.8524,0.0000,40.0600,69,97,300654
1.8084,0.0000,40.2300,69,97,300657
1.7742,0.0000,40.2300,69,97,300660
1.7742,0.0147,40.2300,69,97,300663
1.7595,0.0000,40.2600,69,97,300667
1.8231,0.0049,40.1000,69,97,300670
1.7986,0.0000,40.2300,69,97,300674
1.7889,0.0000,40.2000,69,97,300677
1.7937,0.0000,40.2600,69,97,300681
1.7840,0.0000,40.2300,69,97,300684
1.8280,0.0000,40.1000,69,97,300687
1.7986,0.0000,40.2600,69,97,300690
1.8328,0.0000,40.2600,69,97,300694
1.8084,0.0000,40.2300,69,97,300697
1.8084,0.0000,40.3000,69,97,300700
1.8475,0.0000,40.1000,69,97,300703
1.8133,0.0000,40.2000,69,97,300707
1.8035,0.0000,40.2000,69,97,300710
1.8182,0.0000,40.2600,69,97,300713
1.8280,0.0000,40.2600,69,97,300717
1.8817,0.0000,40.1000,69,97,300721
1.8573,0.0000,40.2000,69,97,300724
1.8231,0.0000,40.2600,69,97,300727
1.8133,0.0000,40.2300,69,97,300730
1.8084,0.0000,40.2600,69,97,300734
1.8622,0.0049,40.1000,69,97,300737
1.8231,0.0000,40.2000,69,97,300740
1.7986,0.0000,40.2000,69,97,300743
1.8084,0.0000,40.3000,69,97,300747
1.8084,0.0000,40.2600,69,97,300750
1.8475,0.0000,40.1300,69,97,300753
1.8133,0.0000,40.2000,69,97,300756
1.8182,0.0000,40.5700,69,97,300761
1.8426,0.0000,40.3600,69,97,300764
1.8622,0.0000,40.2600,69,97,300767
1.9110,0.0000,40.1000,69,97,300770
1.8573,0.0000,40.2600,69,97,300774
1.8182,0.0000,40.2600,69,97,300777
1.8084,0.0000,40.2300,69,97,300780
1.7889,0.0000,40.3300,69,97,300783
1.8377,0.0000,40.1000,69,97,300787
1.8084,0.0000,40.2000,69,97,300790
1.8035,0.0000,40.2000,69,97,300793
1.8573,0.0000,40.2600,69,97,300796
1.8377,0.0391,40.2600,69,97,300801
1.8964,0.0000,40.0600,69,97,300804
1.8475,0.0000,40.2300,69,97,300807
1.8426,0.0000,40.3000,69,97,300810
1.8573,0.0000,40.3000,69,97,300814
1.8671,0.0000,40.2600,69,97,300817
1.9306,0.0244,40.0600,69,97,300820
1.8817,0.0000,40.2300,69,97,300824
1.8671,0.0000,40.2000,69,97,300827
1.8768,0.0000,40.2300,69,97,300830
1.8964,0.0000,40.2600,69,97,300833
1.9844,0.0000,40.1300,69,97,300837
1.9844,0.0000,40.2300,69,97,300840
1.9892,0.0000,40.2000,69,97,300844
1.9990,0.0000,40.3300,69,97,300847
1.9990,0.0000,40.3300,69,97,300851
2.0332,0.0000,40.0600,69,97,300854
