ecg,gsr,temp,hr,spo2,timest
2.1114,0.3079,38.4900,71,99,147201
2.1017,0.3421,38.5500,71,99,147205
2.0626,0.4497,38.5500,71,99,147208
2.0381,0.4497,38.5800,71,99,147211
2.0430,0.4399,38.4000,71,99,147215
1.9892,0.3568,38.4900,71,99,147218
1.9844,0.2981,38.4900,71,99,147221
1.9306,0.3568,38.5500,71,99,147224
1.9013,0.4301,38.5200,71,99,147228
1.8915,0.4692,38.3600,71,99,147231
1.8524,0.4203,38.6200,71,99,147234
1.8524,0.3519,38.4300,71,99,147238
1.7986,0.3079,38.5500,71,99,147241
1.7791,0.3617,38.5800,71,99,147245
1.8182,0.4448,38.4900,71,99,147249
1.7155,0.4545,38.5500,71,99,147252
1.7058,0.4252,38.4600,71,99,147255
1.7742,0.3372,38.6800,71,99,147258
1.7155,0.3128,38.6200,71,99,147262
1.7058,0.3666,38.4900,71,99,147265
1.7155,0.4350,38.5800,71,99,147268
1.7155,0.4594,38.4000,71,99,147272
1.7693,0.4057,38.6800,71,99,147275
1.7302,0.3372,38.5500,71,99,147278
1.7351,0.3128,38.4900,71,99,147282
1.7302,0.3763,38.6800,71,99,147286
1.7302,0.4497,38.3300,71,99,147289
1.7644,0.4594,38.4600,71,99,147292
1.7498,0.3861,38.5800,71,99,147296
1.7693,0.3324,38.5500,71,99,147299
1.7546,0.3128,38.5800,71,99,147302
1.7595,0.3959,38.2400,71,99,147306
1.7986,0.4448,38.4900,71,99,147309
1.7742,0.4448,38.5500,71,99,147312
1.8084,0.3959,38.6800,71,99,147316
1.7889,0.3226,38.5800,71,99,147319
1.7937,0.3372,38.4000,71,99,147322
1.8084,0.3959,38.5500,71,99,147326
1.7986,0.4594,38.4600,71,99,147330
1.8231,0.4252,38.5800,71,99,147333
1.7937,0.3861,37.7700,71,99,147336
1.7986,0.3324,38.4600,71,99,147340
1.8035,0.3226,38.5500,71,99,147343
1.7937,0.4057,38.4300,71,99,147346
1.8377,0.4497,38.5500,71,99,147350
1.7937,0.4399,38.5800,71,99,147353
1.8035,0.3861,38.1800,71,99,147356
1.8182,0.3128,38.5500,71,99,147360
1.7937,0.3372,38.4600,71,99,147363
1.8426,0.4008,38.4000,71,99,147366
1.8182,0.4497,38.6200,71,99,147369
1.7986,0.4399,38.4900,71,99,147374
1.8035,0.3715,38.5500,71,99,147377
1.8035,0.3128,38.4000,71,99,147380
1.8475,0.3372,38.5500,71,99,147384
1.8328,0.4154,38.5800,71,99,147387
1.7986,0.4985,38.5500,71,99,147390
1.7986,0.4301,38.5800,71,99,147394
1.7889,0.3666,38.3000,71,99,147397
1.8328,0.3030,38.2700,71,99,147400
1.8035,0.3421,38.6200,71,99,147404
1.8035,0.4252,38.5500,71,99,147407
1.8231,0.4448,38.6200,71,99,147410
1.7889,0.4399,38.2700,71,99,147414
1.8133,0.3568,38.5500,71,99,147418
1.8182,0.3372,38.5500,71,99,147421
1.8133,0.3519,38.5500,71,99,147424
1.7889,0.4252,38.5500,71,99,147428
1.7937,0.4692,38.3600,71,99,147431
1.8231,0.4203,38.5200,71,99,147434
1.8280,0.3470,38.4600,71,99,147438
1.8231,0.3079,38.5500,71,99,147441
1.7937,0.3568,37.7400,71,99,147444
1.7986,0.4643,38.4600,71,99,147448
1.8231,0.4545,38.5200,71,99,147451
1.7986,0.4203,38.6500,71,99,147454
1.8280,0.3421,38.6200,71,99,147458
1.8084,0.3030,38.5800,71,99,147462
1.8035,0.3617,38.0500,71,99,147465
1.8231,0.4350,38.6200,71,99,147468
1.8035,0.4594,38.4600,71,99,147472
1.8475,0.4106,38.8100,71,99,147475
1.8084,0.3324,38.5800,71,99,147478
1.8133,0.3177,38.4600,71,99,147482
1.8280,0.3275,38.5500,71,99,147485
1.8182,0.3128,38.5800,71,99,147489
1.8671,0.3959,38.6800,71,99,147492
1.8328,0.4448,38.5200,71,99,147495
1.8182,0.4448,38.5500,71,99,147499
1.8231,0.4008,38.5500,71,99,147503
1.8231,0.3226,38.6800,71,99,147506
1.8768,0.3324,38.3600,71,99,147509
1.8328,0.3959,38.5800,71,99,147513
1.8377,0.4936,38.5500,71,99,147516
1.8280,0.4252,38.5500,71,99,147519
1.8280,0.3861,38.5200,71,99,147523
1.8622,0.3275,38.4600,71,99,147526
1.8426,0.3226,37.7700,71,99,147529
1.8671,0.4203,38.4300,71,99,147533
1.8524,0.4497,38.6500,71,99,147536
1.8573,0.4350,38.5800,71,99,147539
1.8817,0.4008,38.4000,71,99,147543
1.8768,0.3128,38.5500,71,99,147547
1.9159,0.3324,38.4900,71,99,147550
1.9013,0.4008,38.8400,71,99,147553
