ecg,gsr,temp,hr,spo2,timest
1.4565,0.2737,40.1000,82,90,3
1.5249,0.2884,40.0600,82,90,6
1.5494,0.2835,40.1000,82,90,8
1.5738,0.2737,40.1000,82,90,11
1.5934,0.2835,40.1000,82,90,14
1.5982,0.2737,40.2300,82,90,17
1.6667,0.2737,40.0000,82,90,20
1.6960,0.2835,40.1300,82,90,23
1.7546,0.2786,40.1600,82,90,26
1.8573,0.2981,39.9300,82,90,29
1.8133,0.2835,40.0600,82,90,32
1.7986,0.2737,40.1300,82,90,35
1.8133,0.2737,40.0600,82,90,38
1.8280,0.2786,40.3000,82,90,41
1.8915,0.2786,40.0300,82,90,45
1.9257,0.2884,40.1000,82,90,48
1.8915,0.2786,40.1000,82,90,51
1.9013,0.2835,39.9300,82,90,54
1.8426,0.2737,39.9600,82,90,57
1.8426,0.2688,40.1600,82,90,60
1.9208,0.2981,40.0000,82,90,63
1.9208,0.2835,40.0000,82,90,66
1.9257,0.2933,40.1600,82,90,69
1.9355,0.2933,40.0300,82,90,72
1.8817,0.2786,40.1300,82,90,75
1.8866,0.2884,40.0000,82,90,78
1.8719,0.2786,40.2300,82,90,81
1.9013,0.2786,40.1600,82,90,84
1.9795,0.2933,39.8900,82,90,88
1.9404,0.2786,39.2500,82,90,91
1.9159,0.2737,40.1300,82,90,94
1.9110,0.2786,40.0300,82,90,97
1.8964,0.2835,40.1000,82,90,100
1.9013,0.2688,40.2300,82,90,103
1.9404,0.2933,40.1000,82,90,106
1.9306,0.2786,40.1300,82,90,109
1.9501,0.2786,40.0300,82,90,112
1.8915,0.2737,40.0000,82,90,115
1.8768,0.2737,40.1000,82,90,118
1.9306,0.2933,40.1000,82,90,121
1.9208,0.2786,40.2300,82,90,124
1.9355,0.2786,40.1300,82,90,128
1.9404,0.2884,40.0000,82,90,131
1.8915,0.2786,40.1300,82,90,134
1.9257,0.2835,40.0300,82,90,137
1.8622,0.2688,40.1300,82,90,140
1.8817,0.2737,39.3500,82,90,143
1.9697,0.2981,40.0300,82,90,146
1.9208,0.2688,40.0300,82,90,149
1.8964,0.2786,40.1600,82,90,152
1.8768,0.2835,40.1000,82,90,155
1.8280,0.2835,40.1600,82,90,158
1.8768,0.2786,40.0000,82,90,161
1.8622,0.2835,40.1300,82,90,164
1.8719,0.2786,40.2000,82,90,167
1.9110,0.2884,39.8600,82,90,171
1.8231,0.2737,40.1000,82,90,174
1.7986,0.2737,40.1000,82,90,177
1.8231,0.2786,40.0000,82,90,180
1.8280,0.2786,40.2300,82,90,183
1.8768,0.2786,40.1300,82,90,186
1.8768,0.2737,40.1600,82,90,189
1.8524,0.2786,40.1600,82,90,192
1.8719,0.2835,39.8600,82,90,195
1.7986,0.2737,40.2300,82,90,199
1.8133,0.2737,40.1300,82,90,202
1.8768,0.2786,40.0000,82,90,205
1.8671,0.2835,40.0600,82,90,208
1.8524,0.2737,40.0600,82,90,211
1.8133,0.2884,40.1000,82,90,215
1.7791,0.2835,40.1300,82,90,218
1.8084,0.2835,39.9300,82,90,221
1.7937,0.2786,40.1000,82,90,224
1.8182,0.2835,40.1600,82,90,227
1.8524,0.2933,39.9600,82,90,230
1.7937,0.2835,40.1300,82,90,233
1.7449,0.2737,40.0600,82,90,236
1.7498,0.2835,40.1000,82,90,239
1.7449,0.2737,40.1600,82,90,242
1.7986,0.2786,39.9300,82,90,245
1.7791,0.2933,40.1000,82,90,248
1.7644,0.2737,40.2300,82,90,251
1.7693,0.2835,39.9600,82,90,254
1.7351,0.2835,40.0600,82,90,258
1.7302,0.2933,40.1600,82,90,261
1.7986,0.2884,40.0600,82,90,264
1.7986,0.2688,40.1300,82,90,267
1.8524,0.2786,40.0000,82,90,270
1.8133,0.2786,40.3300,82,90,273
1.7986,0.2786,40.1300,82,90,276
1.8866,0.2835,39.9300,82,90,279
1.8671,0.2786,40.0000,82,90,282
1.9013,0.2786,40.2000,82,90,285
1.9501,0.2933,40.2000,82,90,288
1.9257,0.2786,40.1600,82,90,291
1.9257,0.2933,40.1000,82,90,294
1.8817,0.2737,40.1300,82,90,297
1.8964,0.2737,40.2600,82,90,302
1.9892,0.2981,40.0300,82,90,305
1.9599,0.2786,40.0300,82,90,308
1.9550,0.2786,40.1600,82,90,311
1.9306,0.2786,39.6700,82,90,314
1.8671,0.2835,40.1000,82,90,317
1.8622,0.2737,40.0000,82,90,320
1.8328,0.2786,40.1600,82,90,323
1.8377,0.2786,39.9600,82,90,326
1.8719,0.2884,39.8600,82,90,329
