ecg,gsr,temp,hr,spo2,timest
2.0772,0.4399,38.6500,65,97,212328
2.0821,0.4057,38.4900,65,97,212331
2.0821,0.3275,38.7100,65,97,212335
2.1359,0.3324,38.4300,65,97,212338
2.1017,0.3275,38.3600,65,97,212342
2.0870,0.3128,38.5800,65,97,212345
2.0723,0.3763,38.6500,65,97,212348
2.0674,0.4399,38.5800,65,97,212353
2.0968,0.4350,38.6500,65,97,212356
2.0479,0.4057,38.4300,65,97,212359
2.0479,0.3421,38.5500,65,97,212362
2.0039,0.3128,38.5500,65,97,212366
1.9844,0.3910,38.6500,65,97,212369
1.9844,0.4350,38.6500,65,97,212372
1.9355,0.4448,38.4600,65,97,212376
1.9355,0.3861,38.6200,65,97,212379
1.8768,0.3079,38.4600,65,97,212382
1.8573,0.3177,38.6500,65,97,212386
1.8328,0.3959,38.5800,65,97,212389
1.7986,0.4497,38.4900,65,97,212392
1.7986,0.4252,38.6200,65,97,212396
1.7449,0.3763,38.5500,65,97,212400
1.7302,0.3275,38.6500,65,97,212403
1.7302,0.3177,38.6800,65,97,212406
1.6960,0.4057,38.7100,65,97,212410
1.7498,0.4497,38.6200,65,97,212413
1.6911,0.4301,38.4900,65,97,212416
1.6667,0.3568,38.6200,65,97,212420
1.6667,0.3079,38.6500,65,97,212423
1.6569,0.3421,38.4900,65,97,212426
1.6960,0.4643,38.6200,65,97,212430
1.6618,0.4643,38.3600,65,97,212433
1.6569,0.4203,38.5500,65,97,212436
1.6667,0.3470,38.6200,65,97,212440
1.6618,0.3079,38.5500,65,97,212444
1.7155,0.3372,38.6500,65,97,212447
1.6862,0.4545,38.3000,65,97,212450
1.6862,0.4497,38.5200,65,97,212454
1.6862,0.4106,38.7400,65,97,212457
1.6911,0.3470,38.6500,65,97,212460
1.7253,0.3030,38.6200,65,97,212464
1.7058,0.3666,38.4600,65,97,212467
1.7253,0.4252,38.5800,65,97,212470
1.7155,0.4497,38.5200,65,97,212473
1.7204,0.4057,38.6500,65,97,212477
1.7546,0.3372,38.6200,65,97,212481
1.7302,0.3079,38.5200,65,97,212484
